Simulated by ISING, VERSION 1
filename = result_of_ISING_0.8
step = 1500000
mutual_coefficient = 1
temperature = 0.8
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
113669	-50	-13291	20.0669	3.6904
113670	-50	-13291	20.0669	3.6904
113671	-52	-13291	20.0669	3.6904
113672	-52	-13291	20.0669	3.6904
113673	-52	-13291	20.0669	3.6904
113674	-52	-13291	20.0669	3.6904
113675	-52	-13291	20.0669	3.6904
113676	-52	-13291	20.0669	3.6904
113677	-52	-13291	20.0669	3.6904
113678	-52	-13291	20.0669	3.6904
113679	-52	-13291	20.0669	3.6904
113680	-52	-13291	20.0669	3.6904
113681	-52	-13291	20.0669	3.6904
113682	-52	-13291	20.0669	3.6904
113683	-52	-13291	20.0669	3.6904
113684	-52	-13291	20.0669	3.6904
113685	-50	-13291	20.0669	3.6904
113686	-50	-13291	20.0669	3.6904
113687	-48	-13291	20.0669	3.6904
113688	-48	-13291	20.0669	3.6904
113689	-48	-13291	20.0669	3.6904
113690	-48	-13291	20.0669	3.6904
113691	-48	-13291	20.0669	3.6904
113692	-50	-13293	20.0669	3.6904
113693	-50	-13293	20.0669	3.6904
113694	-50	-13293	20.0669	3.6904
113695	-50	-13293	20.0669	3.6904
113696	-50	-13293	20.0669	3.6904
113697	-50	-13293	20.0669	3.6904
113698	-50	-13293	20.0669	3.6904
113699	-50	-13293	20.0669	3.6904
113700	-50	-13293	20.0669	3.6904
113701	-50	-13293	20.0669	3.6904
113702	-50	-13293	20.0669	3.6904
113703	-50	-13293	20.0669	3.6904
113704	-50	-13293	20.0669	3.6904
113705	-50	-13293	20.0669	3.6904
113706	-50	-13293	20.0669	3.6904
113707	-50	-13293	20.0669	3.6904
113708	-48	-13293	20.0669	3.6904
113709	-48	-13293	20.0669	3.6904
113710	-48	-13293	20.0669	3.6904
113711	-48	-13293	20.0669	3.6904
113712	-48	-13293	20.0669	3.6904
113713	-48	-13293	20.0669	3.6904
113714	-48	-13293	20.0669	3.6904
113715	-48	-13293	20.0669	3.6904
113716	-48	-13293	20.0669	3.6904
113717	-48	-13293	20.0669	3.6904
113718	-48	-13293	20.0669	3.6904
113719	-48	-13293	20.0669	3.6904
113720	-48	-13293	20.0669	3.6904
113721	-48	-13293	20.0669	3.6904
113722	-48	-13293	20.0669	3.6904
113723	-50	-13293	20.0669	3.6904
113724	-50	-13293	20.0669	3.6904
113725	-48	-13295	20.0669	3.6904
113726	-48	-13295	20.0669	3.6904
113727	-48	-13295	20.0669	3.6904
113728	-48	-13295	20.0669	3.6904
113729	-48	-13295	20.0669	3.6904
113730	-48	-13295	20.0669	3.6904
113731	-48	-13295	20.0669	3.6904
113732	-48	-13295	20.0669	3.6904
113733	-48	-13295	20.0669	3.6904
113734	-48	-13295	20.0669	3.6904
113735	-48	-13295	20.0669	3.6904
113736	-48	-13295	20.0669	3.6904
113737	-48	-13295	20.0669	3.6904
113738	-48	-13295	20.0669	3.6904
113739	-48	-13295	20.0669	3.6904
113740	-50	-13295	20.0669	3.6904
113741	-50	-13295	20.0669	3.6904
113742	-52	-13293	20.0669	3.6904
113743	-52	-13293	20.0669	3.6904
113744	-52	-13293	20.0669	3.6904
113745	-50	-13293	20.0669	3.6904
113746	-48	-13293	20.0669	3.6904
113747	-48	-13293	20.0669	3.6904
113748	-48	-13293	20.0669	3.6904
113749	-48	-13293	20.0669	3.6904
113750	-48	-13293	20.0669	3.6904
113751	-48	-13293	20.0669	3.6904
113752	-48	-13293	20.0669	3.6904
113753	-48	-13293	20.0669	3.6904
113754	-48	-13293	20.0669	3.6904
113755	-48	-13293	20.0669	3.6904
113756	-48	-13293	20.0669	3.6904
113757	-46	-13293	20.0669	3.6904
113758	-46	-13293	20.0669	3.6904
113759	-46	-13293	20.0669	3.6904
113760	-44	-13291	20.0669	3.6904
113761	-44	-13291	20.0669	3.6904
113762	-44	-13291	20.0669	3.6904
113763	-44	-13291	20.0669	3.6904
113764	-44	-13291	20.0669	3.6904
113765	-44	-13291	20.0669	3.6904
113766	-44	-13291	20.0669	3.6904
113767	-44	-13291	20.0669	3.6904
113768	-44	-13291	20.0669	3.6904
113769	-44	-13291	20.0669	3.6904
113770	-44	-13291	20.0669	3.6904
113771	-46	-13291	20.0669	3.6904
113772	-44	-13291	20.0669	3.6904
113773	-44	-13291	20.0669	3.6904
113774	-44	-13291	20.0669	3.6904
113775	-44	-13291	20.0669	3.6904
113776	-44	-13291	20.0669	3.6904
113777	-44	-13291	20.0669	3.6904
113778	-44	-13291	20.0669	3.6904
113779	-44	-13291	20.0669	3.6904
113780	-44	-13291	20.0669	3.6904
113781	-44	-13291	20.0669	3.6904
113782	-44	-13291	20.0669	3.6904
113783	-44	-13291	20.0669	3.6904
113784	-44	-13291	20.0669	3.6904
113785	-42	-13291	20.0669	3.6904
113786	-42	-13291	20.0669	3.6904
113787	-42	-13291	20.0669	3.6904
113788	-40	-13293	20.0669	3.6904
113789	-40	-13293	20.0669	3.6904
113790	-40	-13293	20.0669	3.6904
113791	-40	-13293	20.0669	3.6904
113792	-40	-13293	20.0669	3.6904
113793	-40	-13293	20.0669	3.6904
113794	-40	-13293	20.0669	3.6904
113795	-40	-13293	20.0669	3.6904
113796	-40	-13293	20.0669	3.6904
113797	-40	-13293	20.0669	3.6904
113798	-40	-13293	20.0669	3.6904
113799	-40	-13293	20.0669	3.6904
113800	-40	-13293	20.0669	3.6904
113801	-40	-13293	20.0669	3.6904
113802	-40	-13293	20.0669	3.6904
113803	-40	-13293	20.0669	3.6904
113804	-40	-13293	20.0669	3.6904
113805	-40	-13293	20.0669	3.6904
113806	-40	-13293	20.0669	3.6904
113807	-40	-13293	20.0669	3.6904
113808	-40	-13293	20.0669	3.6904
113809	-40	-13293	20.0669	3.6904
113810	-40	-13293	20.0669	3.6904
113811	-40	-13293	20.0669	3.6904
113812	-40	-13293	20.0669	3.6904
113813	-40	-13293	20.0669	3.6904
113814	-40	-13293	20.0669	3.6904
113815	-40	-13293	20.0669	3.6904
113816	-42	-13291	20.0669	3.6904
113817	-42	-13291	20.0669	3.6904
113818	-42	-13291	20.0669	3.6904
113819	-42	-13291	20.0669	3.6904
113820	-42	-13291	20.0669	3.6904
113821	-42	-13291	20.0669	3.6904
113822	-42	-13291	20.0669	3.6904
113823	-42	-13291	20.0669	3.6904
113824	-42	-13291	20.0669	3.6904
113825	-42	-13291	20.0669	3.6904
113826	-42	-13291	20.0669	3.6904
113827	-42	-13291	20.0669	3.6904
113828	-42	-13291	20.0669	3.6904
113829	-40	-13293	20.0669	3.6904
113830	-38	-13295	20.0669	3.6904
113831	-38	-13295	20.0669	3.6904
113832	-38	-13295	20.0669	3.6904
113833	-40	-13295	20.0669	3.6904
113834	-40	-13295	20.0669	3.6904
113835	-40	-13295	20.0669	3.6904
113836	-40	-13295	20.0669	3.6904
113837	-40	-13295	20.0669	3.6904
113838	-40	-13295	20.0669	3.6904
113839	-38	-13295	20.0669	3.6904
113840	-38	-13295	20.0669	3.6904
113841	-40	-13291	20.0669	3.6904
113842	-40	-13291	20.0669	3.6904
113843	-38	-13291	20.0669	3.6904
113844	-40	-13291	20.0669	3.6904
113845	-40	-13291	20.0669	3.6904
113846	-40	-13291	20.0669	3.6904
113847	-40	-13291	20.0669	3.6904
113848	-40	-13291	20.0669	3.6904
113849	-40	-13291	20.0669	3.6904
113850	-40	-13291	20.0669	3.6904
113851	-40	-13291	20.0669	3.6904
113852	-40	-13291	20.0669	3.6904
113853	-40	-13291	20.0669	3.6904
113854	-40	-13291	20.0669	3.6904
113855	-40	-13291	20.0669	3.6904
113856	-40	-13291	20.0669	3.6904
113857	-42	-13291	20.0669	3.6904
113858	-42	-13291	20.0669	3.6904
113859	-42	-13291	20.0669	3.6904
113860	-42	-13291	20.0669	3.6904
113861	-40	-13291	20.0669	3.6904
113862	-40	-13291	20.0669	3.6904
113863	-40	-13291	20.0669	3.6904
113864	-40	-13291	20.0669	3.6904
113865	-40	-13291	20.0669	3.6904
113866	-40	-13291	20.0669	3.6904
113867	-40	-13291	20.0669	3.6904
113868	-40	-13291	20.0669	3.6904
113869	-40	-13291	20.0669	3.6904
113870	-40	-13291	20.0669	3.6904
113871	-40	-13291	20.0669	3.6904
113872	-40	-13291	20.0669	3.6904
113873	-40	-13291	20.0669	3.6904
113874	-40	-13291	20.0669	3.6904
113875	-38	-13291	20.0669	3.6904
113876	-36	-13291	20.0669	3.6904
113877	-36	-13291	20.0669	3.6904
113878	-36	-13291	20.0669	3.6904
113879	-36	-13291	20.0669	3.6904
113880	-36	-13291	20.0669	3.6904
113881	-36	-13291	20.0669	3.6904
113882	-36	-13291	20.0669	3.6904
113883	-36	-13291	20.0669	3.6904
113884	-36	-13291	20.0669	3.6904
113885	-34	-13293	20.0669	3.6904
113886	-34	-13293	20.0669	3.6904
113887	-34	-13293	20.0669	3.6904
113888	-36	-13293	20.0669	3.6904
113889	-36	-13293	20.0669	3.6904
113890	-36	-13293	20.0669	3.6904
113891	-36	-13293	20.0669	3.6904
113892	-36	-13293	20.0669	3.6904
113893	-36	-13293	20.0669	3.6904
113894	-36	-13293	20.0669	3.6904
113895	-36	-13293	20.0669	3.6904
113896	-36	-13293	20.0669	3.6904
113897	-36	-13293	20.0669	3.6904
113898	-36	-13293	20.0669	3.6904
113899	-36	-13293	20.0669	3.6904
113900	-36	-13293	20.0669	3.6904
113901	-36	-13293	20.0669	3.6904
113902	-36	-13293	20.0669	3.6904
113903	-36	-13293	20.0669	3.6904
113904	-36	-13293	20.0669	3.6904
113905	-36	-13293	20.0669	3.6904
113906	-38	-13291	20.0669	3.6904
113907	-38	-13291	20.0669	3.6904
113908	-38	-13291	20.0669	3.6904
113909	-38	-13291	20.0669	3.6904
113910	-38	-13291	20.0669	3.6904
113911	-38	-13291	20.0669	3.6904
113912	-38	-13291	20.0669	3.6904
113913	-38	-13291	20.0669	3.6904
113914	-38	-13291	20.0669	3.6904
113915	-38	-13291	20.0669	3.6904
113916	-36	-13293	20.0669	3.6904
113917	-36	-13293	20.0669	3.6904
113918	-36	-13293	20.0669	3.6904
113919	-36	-13293	20.0669	3.6904
113920	-36	-13293	20.0669	3.6904
113921	-36	-13293	20.0669	3.6904
113922	-36	-13293	20.0669	3.6904
113923	-34	-13293	20.0669	3.6904
113924	-34	-13293	20.0669	3.6904
113925	-32	-13293	20.0669	3.6904
113926	-32	-13293	20.0669	3.6904
113927	-32	-13293	20.0669	3.6904
113928	-34	-13293	20.0669	3.6904
113929	-34	-13293	20.0669	3.6904
113930	-34	-13293	20.0669	3.6904
113931	-34	-13293	20.0669	3.6904
113932	-34	-13293	20.0669	3.6904
113933	-34	-13293	20.0669	3.6904
113934	-34	-13293	20.0669	3.6904
113935	-34	-13293	20.0669	3.6904
113936	-34	-13293	20.0669	3.6904
113937	-34	-13293	20.0669	3.6904
113938	-34	-13293	20.0669	3.6904
113939	-34	-13293	20.0669	3.6904
113940	-34	-13293	20.0669	3.6904
113941	-34	-13293	20.0669	3.6904
113942	-34	-13293	20.0669	3.6904
113943	-34	-13293	20.0669	3.6904
113944	-34	-13293	20.0669	3.6904
113945	-36	-13295	20.0669	3.6904
113946	-36	-13295	20.0669	3.6904
113947	-36	-13295	20.0669	3.6904
113948	-38	-13297	20.0669	3.6904
113949	-38	-13297	20.0669	3.6904
113950	-36	-13293	20.0669	3.6904
113951	-36	-13293	20.0669	3.6904
113952	-36	-13293	20.0669	3.6904
113953	-36	-13293	20.0669	3.6904
113954	-36	-13293	20.0669	3.6904
113955	-36	-13293	20.0669	3.6904
113956	-36	-13293	20.0669	3.6904
113957	-36	-13293	20.0669	3.6904
113958	-36	-13293	20.0669	3.6904
113959	-36	-13293	20.0669	3.6904
113960	-36	-13293	20.0669	3.6904
113961	-36	-13293	20.0669	3.6904
113962	-38	-13293	20.0669	3.6904
113963	-38	-13293	20.0669	3.6904
113964	-36	-13295	20.0669	3.6904
113965	-36	-13295	20.0669	3.6904
113966	-36	-13295	20.0669	3.6904
113967	-36	-13295	20.0669	3.6904
113968	-34	-13295	20.0669	3.6904
113969	-34	-13295	20.0669	3.6904
113970	-32	-13293	20.0669	3.6904
113971	-32	-13293	20.0669	3.6904
113972	-32	-13293	20.0669	3.6904
113973	-34	-13293	20.0669	3.6904
113974	-34	-13293	20.0669	3.6904
113975	-34	-13293	20.0669	3.6904
113976	-34	-13293	20.0669	3.6904
113977	-34	-13293	20.0669	3.6904
113978	-34	-13293	20.0669	3.6904
113979	-34	-13293	20.0669	3.6904
113980	-34	-13293	20.0669	3.6904
113981	-34	-13293	20.0669	3.6904
113982	-34	-13293	20.0669	3.6904
113983	-34	-13293	20.0669	3.6904
113984	-34	-13293	20.0669	3.6904
113985	-34	-13293	20.0669	3.6904
113986	-34	-13293	20.0669	3.6904
113987	-34	-13293	20.0669	3.6904
113988	-34	-13293	20.0669	3.6904
113989	-34	-13293	20.0669	3.6904
113990	-34	-13293	20.0669	3.6904
113991	-34	-13293	20.0669	3.6904
113992	-36	-13293	20.0669	3.6904
113993	-36	-13293	20.0669	3.6904
113994	-36	-13293	20.0669	3.6904
113995	-38	-13291	20.0669	3.6904
113996	-38	-13291	20.0669	3.6904
113997	-36	-13291	20.0669	3.6904
113998	-34	-13293	20.0669	3.6904
113999	-32	-13293	20.0669	3.6904
114000	-32	-13293	21.8977	3.55254
114001	-32	-13293	21.8977	3.55254
114002	-32	-13293	21.8977	3.55254
114003	-32	-13293	21.8977	3.55254
114004	-32	-13293	21.8977	3.55254
114005	-32	-13293	21.8977	3.55254
114006	-34	-13293	21.8977	3.55254
114007	-34	-13293	21.8977	3.55254
114008	-34	-13293	21.8977	3.55254
114009	-34	-13293	21.8977	3.55254
114010	-34	-13293	21.8977	3.55254
114011	-34	-13293	21.8977	3.55254
114012	-36	-13291	21.8977	3.55254
114013	-36	-13291	21.8977	3.55254
114014	-36	-13291	21.8977	3.55254
114015	-36	-13291	21.8977	3.55254
114016	-36	-13291	21.8977	3.55254
114017	-36	-13291	21.8977	3.55254
114018	-36	-13291	21.8977	3.55254
114019	-36	-13291	21.8977	3.55254
114020	-36	-13291	21.8977	3.55254
114021	-36	-13291	21.8977	3.55254
114022	-36	-13291	21.8977	3.55254
114023	-36	-13291	21.8977	3.55254
114024	-36	-13291	21.8977	3.55254
114025	-36	-13291	21.8977	3.55254
114026	-34	-13291	21.8977	3.55254
114027	-34	-13291	21.8977	3.55254
114028	-34	-13291	21.8977	3.55254
114029	-34	-13291	21.8977	3.55254
114030	-34	-13291	21.8977	3.55254
114031	-34	-13291	21.8977	3.55254
114032	-34	-13291	21.8977	3.55254
114033	-34	-13291	21.8977	3.55254
114034	-34	-13291	21.8977	3.55254
114035	-34	-13291	21.8977	3.55254
114036	-34	-13291	21.8977	3.55254
114037	-34	-13291	21.8977	3.55254
114038	-34	-13291	21.8977	3.55254
114039	-34	-13291	21.8977	3.55254
114040	-34	-13291	21.8977	3.55254
114041	-34	-13291	21.8977	3.55254
114042	-34	-13291	21.8977	3.55254
114043	-36	-13287	21.8977	3.55254
114044	-38	-13287	21.8977	3.55254
114045	-38	-13287	21.8977	3.55254
114046	-38	-13287	21.8977	3.55254
114047	-40	-13289	21.8977	3.55254
114048	-40	-13289	21.8977	3.55254
114049	-40	-13289	21.8977	3.55254
114050	-40	-13289	21.8977	3.55254
114051	-38	-13287	21.8977	3.55254
114052	-38	-13287	21.8977	3.55254
114053	-40	-13285	21.8977	3.55254
114054	-38	-13289	21.8977	3.55254
114055	-38	-13289	21.8977	3.55254
114056	-38	-13289	21.8977	3.55254
114057	-38	-13289	21.8977	3.55254
114058	-38	-13289	21.8977	3.55254
114059	-38	-13289	21.8977	3.55254
114060	-38	-13289	21.8977	3.55254
114061	-38	-13289	21.8977	3.55254
114062	-40	-13287	21.8977	3.55254
114063	-40	-13287	21.8977	3.55254
114064	-40	-13287	21.8977	3.55254
114065	-40	-13287	21.8977	3.55254
114066	-40	-13287	21.8977	3.55254
114067	-42	-13287	21.8977	3.55254
114068	-42	-13287	21.8977	3.55254
114069	-42	-13287	21.8977	3.55254
114070	-42	-13287	21.8977	3.55254
114071	-42	-13287	21.8977	3.55254
114072	-42	-13287	21.8977	3.55254
114073	-42	-13287	21.8977	3.55254
114074	-40	-13287	21.8977	3.55254
114075	-40	-13287	21.8977	3.55254
114076	-40	-13287	21.8977	3.55254
114077	-38	-13287	21.8977	3.55254
114078	-38	-13287	21.8977	3.55254
114079	-38	-13287	21.8977	3.55254
114080	-38	-13287	21.8977	3.55254
114081	-36	-13287	21.8977	3.55254
114082	-36	-13287	21.8977	3.55254
114083	-36	-13287	21.8977	3.55254
114084	-36	-13287	21.8977	3.55254
114085	-34	-13287	21.8977	3.55254
114086	-36	-13287	21.8977	3.55254
114087	-36	-13287	21.8977	3.55254
114088	-36	-13287	21.8977	3.55254
114089	-36	-13287	21.8977	3.55254
114090	-36	-13287	21.8977	3.55254
114091	-36	-13287	21.8977	3.55254
114092	-36	-13287	21.8977	3.55254
114093	-36	-13287	21.8977	3.55254
114094	-34	-13285	21.8977	3.55254
114095	-34	-13285	21.8977	3.55254
114096	-34	-13285	21.8977	3.55254
114097	-34	-13285	21.8977	3.55254
114098	-32	-13285	21.8977	3.55254
114099	-32	-13285	21.8977	3.55254
114100	-30	-13285	21.8977	3.55254
114101	-28	-13285	21.8977	3.55254
114102	-26	-13283	21.8977	3.55254
114103	-26	-13283	21.8977	3.55254
114104	-26	-13283	21.8977	3.55254
114105	-26	-13283	21.8977	3.55254
114106	-26	-13283	21.8977	3.55254
114107	-26	-13283	21.8977	3.55254
114108	-26	-13283	21.8977	3.55254
114109	-26	-13283	21.8977	3.55254
114110	-26	-13283	21.8977	3.55254
114111	-26	-13283	21.8977	3.55254
114112	-26	-13283	21.8977	3.55254
114113	-26	-13283	21.8977	3.55254
114114	-26	-13283	21.8977	3.55254
114115	-26	-13283	21.8977	3.55254
114116	-24	-13283	21.8977	3.55254
114117	-24	-13283	21.8977	3.55254
114118	-24	-13283	21.8977	3.55254
114119	-24	-13283	21.8977	3.55254
114120	-24	-13283	21.8977	3.55254
114121	-24	-13283	21.8977	3.55254
114122	-24	-13283	21.8977	3.55254
114123	-24	-13283	21.8977	3.55254
114124	-24	-13283	21.8977	3.55254
114125	-24	-13283	21.8977	3.55254
114126	-24	-13283	21.8977	3.55254
114127	-24	-13283	21.8977	3.55254
114128	-24	-13283	21.8977	3.55254
114129	-24	-13283	21.8977	3.55254
114130	-24	-13283	21.8977	3.55254
114131	-24	-13283	21.8977	3.55254
114132	-24	-13283	21.8977	3.55254
114133	-24	-13283	21.8977	3.55254
114134	-24	-13283	21.8977	3.55254
114135	-24	-13283	21.8977	3.55254
114136	-24	-13283	21.8977	3.55254
114137	-24	-13283	21.8977	3.55254
114138	-24	-13283	21.8977	3.55254
114139	-24	-13283	21.8977	3.55254
114140	-24	-13283	21.8977	3.55254
114141	-24	-13283	21.8977	3.55254
114142	-24	-13283	21.8977	3.55254
114143	-24	-13283	21.8977	3.55254
114144	-24	-13283	21.8977	3.55254
114145	-24	-13283	21.8977	3.55254
114146	-24	-13283	21.8977	3.55254
114147	-24	-13283	21.8977	3.55254
114148	-24	-13283	21.8977	3.55254
114149	-26	-13283	21.8977	3.55254
114150	-26	-13283	21.8977	3.55254
114151	-26	-13283	21.8977	3.55254
114152	-26	-13283	21.8977	3.55254
114153	-26	-13283	21.8977	3.55254
114154	-24	-13283	21.8977	3.55254
114155	-24	-13283	21.8977	3.55254
114156	-24	-13283	21.8977	3.55254
114157	-24	-13283	21.8977	3.55254
114158	-24	-13283	21.8977	3.55254
114159	-24	-13283	21.8977	3.55254
114160	-24	-13283	21.8977	3.55254
114161	-22	-13283	21.8977	3.55254
114162	-20	-13279	21.8977	3.55254
114163	-20	-13279	21.8977	3.55254
114164	-20	-13279	21.8977	3.55254
114165	-20	-13279	21.8977	3.55254
114166	-20	-13279	21.8977	3.55254
114167	-20	-13279	21.8977	3.55254
114168	-20	-13279	21.8977	3.55254
114169	-20	-13279	21.8977	3.55254
114170	-20	-13279	21.8977	3.55254
114171	-20	-13279	21.8977	3.55254
114172	-20	-13279	21.8977	3.55254
114173	-20	-13279	21.8977	3.55254
114174	-20	-13279	21.8977	3.55254
114175	-22	-13279	21.8977	3.55254
114176	-22	-13279	21.8977	3.55254
114177	-22	-13279	21.8977	3.55254
114178	-22	-13279	21.8977	3.55254
114179	-22	-13279	21.8977	3.55254
114180	-22	-13279	21.8977	3.55254
114181	-22	-13279	21.8977	3.55254
114182	-22	-13279	21.8977	3.55254
114183	-22	-13279	21.8977	3.55254
114184	-20	-13281	21.8977	3.55254
114185	-20	-13281	21.8977	3.55254
114186	-20	-13281	21.8977	3.55254
114187	-20	-13281	21.8977	3.55254
114188	-20	-13281	21.8977	3.55254
114189	-22	-13281	21.8977	3.55254
114190	-22	-13281	21.8977	3.55254
114191	-22	-13281	21.8977	3.55254
114192	-22	-13281	21.8977	3.55254
114193	-22	-13281	21.8977	3.55254
114194	-22	-13281	21.8977	3.55254
114195	-22	-13281	21.8977	3.55254
114196	-22	-13281	21.8977	3.55254
114197	-22	-13281	21.8977	3.55254
114198	-22	-13281	21.8977	3.55254
114199	-24	-13281	21.8977	3.55254
114200	-24	-13281	21.8977	3.55254
114201	-22	-13279	21.8977	3.55254
114202	-22	-13279	21.8977	3.55254
114203	-22	-13279	21.8977	3.55254
114204	-22	-13279	21.8977	3.55254
114205	-22	-13279	21.8977	3.55254
114206	-22	-13279	21.8977	3.55254
114207	-22	-13279	21.8977	3.55254
114208	-22	-13279	21.8977	3.55254
114209	-22	-13279	21.8977	3.55254
114210	-22	-13279	21.8977	3.55254
114211	-22	-13279	21.8977	3.55254
114212	-22	-13279	21.8977	3.55254
114213	-22	-13279	21.8977	3.55254
114214	-22	-13279	21.8977	3.55254
114215	-22	-13279	21.8977	3.55254
114216	-22	-13279	21.8977	3.55254
114217	-20	-13279	21.8977	3.55254
114218	-20	-13279	21.8977	3.55254
114219	-20	-13279	21.8977	3.55254
114220	-20	-13279	21.8977	3.55254
114221	-20	-13279	21.8977	3.55254
114222	-20	-13279	21.8977	3.55254
114223	-20	-13279	21.8977	3.55254
114224	-18	-13275	21.8977	3.55254
114225	-20	-13271	21.8977	3.55254
114226	-20	-13271	21.8977	3.55254
114227	-20	-13271	21.8977	3.55254
114228	-18	-13271	21.8977	3.55254
114229	-16	-13267	21.8977	3.55254
114230	-16	-13267	21.8977	3.55254
114231	-16	-13267	21.8977	3.55254
114232	-16	-13267	21.8977	3.55254
114233	-16	-13267	21.8977	3.55254
114234	-16	-13267	21.8977	3.55254
114235	-14	-13271	21.8977	3.55254
114236	-14	-13271	21.8977	3.55254
114237	-14	-13271	21.8977	3.55254
114238	-14	-13271	21.8977	3.55254
114239	-12	-13275	21.8977	3.55254
114240	-12	-13275	21.8977	3.55254
114241	-12	-13275	21.8977	3.55254
114242	-12	-13275	21.8977	3.55254
114243	-12	-13275	21.8977	3.55254
114244	-12	-13275	21.8977	3.55254
114245	-10	-13275	21.8977	3.55254
114246	-10	-13275	21.8977	3.55254
114247	-10	-13275	21.8977	3.55254
114248	-10	-13275	21.8977	3.55254
114249	-10	-13275	21.8977	3.55254
114250	-10	-13275	21.8977	3.55254
114251	-10	-13275	21.8977	3.55254
114252	-10	-13275	21.8977	3.55254
114253	-10	-13275	21.8977	3.55254
114254	-10	-13275	21.8977	3.55254
114255	-10	-13275	21.8977	3.55254
114256	-10	-13275	21.8977	3.55254
114257	-10	-13275	21.8977	3.55254
114258	-10	-13275	21.8977	3.55254
114259	-10	-13275	21.8977	3.55254
114260	-10	-13275	21.8977	3.55254
114261	-10	-13275	21.8977	3.55254
114262	-10	-13275	21.8977	3.55254
114263	-10	-13275	21.8977	3.55254
114264	-10	-13275	21.8977	3.55254
114265	-10	-13275	21.8977	3.55254
114266	-10	-13275	21.8977	3.55254
114267	-10	-13275	21.8977	3.55254
114268	-10	-13275	21.8977	3.55254
114269	-10	-13275	21.8977	3.55254
114270	-10	-13275	21.8977	3.55254
114271	-10	-13275	21.8977	3.55254
114272	-8	-13271	21.8977	3.55254
114273	-8	-13271	21.8977	3.55254
114274	-8	-13271	21.8977	3.55254
114275	-8	-13271	21.8977	3.55254
114276	-8	-13271	21.8977	3.55254
114277	-8	-13271	21.8977	3.55254
114278	-8	-13271	21.8977	3.55254
114279	-8	-13271	21.8977	3.55254
114280	-6	-13271	21.8977	3.55254
114281	-6	-13271	21.8977	3.55254
114282	-6	-13271	21.8977	3.55254
114283	-6	-13271	21.8977	3.55254
114284	-6	-13271	21.8977	3.55254
114285	-6	-13271	21.8977	3.55254
114286	-6	-13271	21.8977	3.55254
114287	-6	-13271	21.8977	3.55254
114288	-6	-13271	21.8977	3.55254
114289	-6	-13271	21.8977	3.55254
114290	-6	-13271	21.8977	3.55254
114291	-6	-13271	21.8977	3.55254
114292	-6	-13271	21.8977	3.55254
114293	-6	-13271	21.8977	3.55254
114294	-6	-13271	21.8977	3.55254
114295	-6	-13271	21.8977	3.55254
114296	-6	-13271	21.8977	3.55254
114297	-6	-13271	21.8977	3.55254
114298	-6	-13271	21.8977	3.55254
114299	-6	-13271	21.8977	3.55254
114300	-6	-13271	21.8977	3.55254
114301	-6	-13271	21.8977	3.55254
114302	-6	-13271	21.8977	3.55254
114303	-6	-13271	21.8977	3.55254
114304	-8	-13271	21.8977	3.55254
114305	-8	-13271	21.8977	3.55254
114306	-8	-13271	21.8977	3.55254
114307	-8	-13271	21.8977	3.55254
114308	-8	-13271	21.8977	3.55254
114309	-10	-13269	21.8977	3.55254
114310	-10	-13269	21.8977	3.55254
114311	-10	-13269	21.8977	3.55254
114312	-10	-13269	21.8977	3.55254
114313	-8	-13269	21.8977	3.55254
114314	-8	-13269	21.8977	3.55254
114315	-8	-13269	21.8977	3.55254
114316	-8	-13269	21.8977	3.55254
114317	-8	-13269	21.8977	3.55254
114318	-8	-13269	21.8977	3.55254
114319	-8	-13269	21.8977	3.55254
114320	-8	-13269	21.8977	3.55254
114321	-8	-13269	21.8977	3.55254
114322	-8	-13269	21.8977	3.55254
114323	-8	-13269	21.8977	3.55254
114324	-8	-13269	21.8977	3.55254
114325	-8	-13269	21.8977	3.55254
114326	-8	-13269	21.8977	3.55254
114327	-8	-13269	21.8977	3.55254
114328	-8	-13269	21.8977	3.55254
114329	-8	-13269	21.8977	3.55254
