Simulated by ISING, VERSION 1
filename = result_of_ISING_0.7
step = 1500000
mutual_coefficient = 1
temperature = 0.7
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
46337	70	-12787	27.5534	3.8862
46338	70	-12787	27.5534	3.8862
46339	70	-12787	27.5534	3.8862
46340	70	-12787	27.5534	3.8862
46341	70	-12787	27.5534	3.8862
46342	68	-12789	27.5534	3.8862
46343	68	-12789	27.5534	3.8862
46344	68	-12789	27.5534	3.8862
46345	68	-12789	27.5534	3.8862
46346	68	-12789	27.5534	3.8862
46347	68	-12789	27.5534	3.8862
46348	68	-12789	27.5534	3.8862
46349	68	-12789	27.5534	3.8862
46350	68	-12789	27.5534	3.8862
46351	66	-12791	27.5534	3.8862
46352	64	-12791	27.5534	3.8862
46353	66	-12793	27.5534	3.8862
46354	66	-12793	27.5534	3.8862
46355	66	-12793	27.5534	3.8862
46356	66	-12793	27.5534	3.8862
46357	66	-12793	27.5534	3.8862
46358	66	-12793	27.5534	3.8862
46359	66	-12793	27.5534	3.8862
46360	66	-12793	27.5534	3.8862
46361	66	-12793	27.5534	3.8862
46362	66	-12793	27.5534	3.8862
46363	66	-12793	27.5534	3.8862
46364	66	-12793	27.5534	3.8862
46365	68	-12791	27.5534	3.8862
46366	68	-12791	27.5534	3.8862
46367	68	-12791	27.5534	3.8862
46368	68	-12791	27.5534	3.8862
46369	68	-12791	27.5534	3.8862
46370	68	-12791	27.5534	3.8862
46371	70	-12791	27.5534	3.8862
46372	72	-12791	27.5534	3.8862
46373	72	-12791	27.5534	3.8862
46374	72	-12791	27.5534	3.8862
46375	72	-12791	27.5534	3.8862
46376	74	-12791	27.5534	3.8862
46377	74	-12791	27.5534	3.8862
46378	74	-12791	27.5534	3.8862
46379	74	-12791	27.5534	3.8862
46380	74	-12791	27.5534	3.8862
46381	74	-12791	27.5534	3.8862
46382	74	-12791	27.5534	3.8862
46383	74	-12791	27.5534	3.8862
46384	76	-12789	27.5534	3.8862
46385	76	-12789	27.5534	3.8862
46386	76	-12789	27.5534	3.8862
46387	78	-12789	27.5534	3.8862
46388	78	-12789	27.5534	3.8862
46389	76	-12787	27.5534	3.8862
46390	76	-12787	27.5534	3.8862
46391	76	-12787	27.5534	3.8862
46392	76	-12787	27.5534	3.8862
46393	76	-12787	27.5534	3.8862
46394	76	-12787	27.5534	3.8862
46395	76	-12787	27.5534	3.8862
46396	76	-12787	27.5534	3.8862
46397	76	-12787	27.5534	3.8862
46398	76	-12787	27.5534	3.8862
46399	74	-12783	27.5534	3.8862
46400	74	-12783	27.5534	3.8862
46401	74	-12783	27.5534	3.8862
46402	74	-12783	27.5534	3.8862
46403	74	-12783	27.5534	3.8862
46404	74	-12783	27.5534	3.8862
46405	74	-12783	27.5534	3.8862
46406	76	-12783	27.5534	3.8862
46407	76	-12783	27.5534	3.8862
46408	76	-12783	27.5534	3.8862
46409	76	-12783	27.5534	3.8862
46410	76	-12783	27.5534	3.8862
46411	76	-12783	27.5534	3.8862
46412	76	-12783	27.5534	3.8862
46413	76	-12783	27.5534	3.8862
46414	76	-12783	27.5534	3.8862
46415	76	-12783	27.5534	3.8862
46416	76	-12783	27.5534	3.8862
46417	76	-12783	27.5534	3.8862
46418	74	-12783	27.5534	3.8862
46419	74	-12783	27.5534	3.8862
46420	74	-12783	27.5534	3.8862
46421	74	-12783	27.5534	3.8862
46422	74	-12783	27.5534	3.8862
46423	74	-12783	27.5534	3.8862
46424	74	-12783	27.5534	3.8862
46425	74	-12783	27.5534	3.8862
46426	74	-12783	27.5534	3.8862
46427	74	-12783	27.5534	3.8862
46428	74	-12783	27.5534	3.8862
46429	72	-12779	27.5534	3.8862
46430	72	-12779	27.5534	3.8862
46431	72	-12779	27.5534	3.8862
46432	72	-12779	27.5534	3.8862
46433	72	-12779	27.5534	3.8862
46434	72	-12779	27.5534	3.8862
46435	72	-12779	27.5534	3.8862
46436	72	-12779	27.5534	3.8862
46437	72	-12779	27.5534	3.8862
46438	70	-12779	27.5534	3.8862
46439	70	-12779	27.5534	3.8862
46440	70	-12779	27.5534	3.8862
46441	70	-12779	27.5534	3.8862
46442	70	-12779	27.5534	3.8862
46443	70	-12779	27.5534	3.8862
46444	70	-12779	27.5534	3.8862
46445	70	-12779	27.5534	3.8862
46446	72	-12779	27.5534	3.8862
46447	72	-12779	27.5534	3.8862
46448	72	-12779	27.5534	3.8862
46449	72	-12779	27.5534	3.8862
46450	72	-12779	27.5534	3.8862
46451	72	-12779	27.5534	3.8862
46452	72	-12779	27.5534	3.8862
46453	70	-12779	27.5534	3.8862
46454	70	-12779	27.5534	3.8862
46455	70	-12779	27.5534	3.8862
46456	70	-12779	27.5534	3.8862
46457	70	-12779	27.5534	3.8862
46458	70	-12779	27.5534	3.8862
46459	70	-12779	27.5534	3.8862
46460	72	-12779	27.5534	3.8862
46461	72	-12779	27.5534	3.8862
46462	72	-12779	27.5534	3.8862
46463	72	-12779	27.5534	3.8862
46464	74	-12781	27.5534	3.8862
46465	74	-12781	27.5534	3.8862
46466	74	-12781	27.5534	3.8862
46467	74	-12781	27.5534	3.8862
46468	72	-12781	27.5534	3.8862
46469	72	-12781	27.5534	3.8862
46470	72	-12781	27.5534	3.8862
46471	72	-12781	27.5534	3.8862
46472	72	-12781	27.5534	3.8862
46473	72	-12781	27.5534	3.8862
46474	72	-12781	27.5534	3.8862
46475	72	-12781	27.5534	3.8862
46476	72	-12781	27.5534	3.8862
46477	72	-12781	27.5534	3.8862
46478	72	-12781	27.5534	3.8862
46479	72	-12781	27.5534	3.8862
46480	74	-12777	27.5534	3.8862
46481	74	-12777	27.5534	3.8862
46482	74	-12777	27.5534	3.8862
46483	74	-12777	27.5534	3.8862
46484	74	-12777	27.5534	3.8862
46485	74	-12777	27.5534	3.8862
46486	72	-12779	27.5534	3.8862
46487	70	-12777	27.5534	3.8862
46488	70	-12777	27.5534	3.8862
46489	70	-12777	27.5534	3.8862
46490	70	-12777	27.5534	3.8862
46491	70	-12777	27.5534	3.8862
46492	70	-12777	27.5534	3.8862
46493	70	-12777	27.5534	3.8862
46494	70	-12777	27.5534	3.8862
46495	70	-12777	27.5534	3.8862
46496	70	-12777	27.5534	3.8862
46497	70	-12777	27.5534	3.8862
46498	70	-12777	27.5534	3.8862
46499	70	-12777	27.5534	3.8862
46500	70	-12777	27.5534	3.8862
46501	70	-12777	27.5534	3.8862
46502	68	-12777	27.5534	3.8862
46503	68	-12777	27.5534	3.8862
46504	68	-12777	27.5534	3.8862
46505	68	-12777	27.5534	3.8862
46506	68	-12777	27.5534	3.8862
46507	68	-12777	27.5534	3.8862
46508	68	-12777	27.5534	3.8862
46509	68	-12777	27.5534	3.8862
46510	70	-12775	27.5534	3.8862
46511	70	-12775	27.5534	3.8862
46512	72	-12775	27.5534	3.8862
46513	74	-12779	27.5534	3.8862
46514	74	-12779	27.5534	3.8862
46515	74	-12779	27.5534	3.8862
46516	76	-12779	27.5534	3.8862
46517	76	-12779	27.5534	3.8862
46518	76	-12779	27.5534	3.8862
46519	76	-12779	27.5534	3.8862
46520	76	-12779	27.5534	3.8862
46521	74	-12779	27.5534	3.8862
46522	74	-12779	27.5534	3.8862
46523	74	-12779	27.5534	3.8862
46524	74	-12779	27.5534	3.8862
46525	74	-12779	27.5534	3.8862
46526	74	-12779	27.5534	3.8862
46527	72	-12779	27.5534	3.8862
46528	72	-12779	27.5534	3.8862
46529	72	-12779	27.5534	3.8862
46530	72	-12779	27.5534	3.8862
46531	72	-12779	27.5534	3.8862
46532	72	-12779	27.5534	3.8862
46533	72	-12779	27.5534	3.8862
46534	70	-12777	27.5534	3.8862
46535	70	-12777	27.5534	3.8862
46536	70	-12777	27.5534	3.8862
46537	70	-12777	27.5534	3.8862
46538	70	-12777	27.5534	3.8862
46539	68	-12777	27.5534	3.8862
46540	68	-12777	27.5534	3.8862
46541	68	-12777	27.5534	3.8862
46542	68	-12777	27.5534	3.8862
46543	68	-12777	27.5534	3.8862
46544	68	-12777	27.5534	3.8862
46545	70	-12777	27.5534	3.8862
46546	70	-12777	27.5534	3.8862
46547	70	-12777	27.5534	3.8862
46548	68	-12777	27.5534	3.8862
46549	68	-12777	27.5534	3.8862
46550	68	-12777	27.5534	3.8862
46551	68	-12777	27.5534	3.8862
46552	68	-12777	27.5534	3.8862
46553	68	-12777	27.5534	3.8862
46554	68	-12777	27.5534	3.8862
46555	68	-12777	27.5534	3.8862
46556	68	-12777	27.5534	3.8862
46557	68	-12777	27.5534	3.8862
46558	68	-12777	27.5534	3.8862
46559	68	-12777	27.5534	3.8862
46560	68	-12777	27.5534	3.8862
46561	68	-12777	27.5534	3.8862
46562	68	-12777	27.5534	3.8862
46563	68	-12777	27.5534	3.8862
46564	68	-12777	27.5534	3.8862
46565	68	-12777	27.5534	3.8862
46566	68	-12777	27.5534	3.8862
46567	70	-12779	27.5534	3.8862
46568	70	-12779	27.5534	3.8862
46569	70	-12779	27.5534	3.8862
46570	70	-12779	27.5534	3.8862
46571	70	-12779	27.5534	3.8862
46572	70	-12779	27.5534	3.8862
46573	70	-12779	27.5534	3.8862
46574	70	-12779	27.5534	3.8862
46575	70	-12779	27.5534	3.8862
46576	72	-12779	27.5534	3.8862
46577	70	-12781	27.5534	3.8862
46578	70	-12781	27.5534	3.8862
46579	70	-12781	27.5534	3.8862
46580	70	-12781	27.5534	3.8862
46581	72	-12779	27.5534	3.8862
46582	72	-12779	27.5534	3.8862
46583	72	-12779	27.5534	3.8862
46584	72	-12779	27.5534	3.8862
46585	74	-12781	27.5534	3.8862
46586	74	-12781	27.5534	3.8862
46587	74	-12781	27.5534	3.8862
46588	74	-12781	27.5534	3.8862
46589	74	-12781	27.5534	3.8862
46590	74	-12781	27.5534	3.8862
46591	76	-12781	27.5534	3.8862
46592	76	-12781	27.5534	3.8862
46593	76	-12781	27.5534	3.8862
46594	76	-12781	27.5534	3.8862
46595	76	-12781	27.5534	3.8862
46596	76	-12781	27.5534	3.8862
46597	76	-12781	27.5534	3.8862
46598	76	-12781	27.5534	3.8862
46599	76	-12781	27.5534	3.8862
46600	76	-12781	27.5534	3.8862
46601	76	-12781	27.5534	3.8862
46602	78	-12783	27.5534	3.8862
46603	78	-12783	27.5534	3.8862
46604	78	-12783	27.5534	3.8862
46605	78	-12783	27.5534	3.8862
46606	80	-12783	27.5534	3.8862
46607	80	-12783	27.5534	3.8862
46608	80	-12783	27.5534	3.8862
46609	80	-12783	27.5534	3.8862
46610	80	-12783	27.5534	3.8862
46611	80	-12783	27.5534	3.8862
46612	80	-12783	27.5534	3.8862
46613	80	-12783	27.5534	3.8862
46614	78	-12785	27.5534	3.8862
46615	78	-12785	27.5534	3.8862
46616	80	-12785	27.5534	3.8862
46617	80	-12785	27.5534	3.8862
46618	80	-12785	27.5534	3.8862
46619	82	-12789	27.5534	3.8862
46620	84	-12791	27.5534	3.8862
46621	84	-12791	27.5534	3.8862
46622	84	-12791	27.5534	3.8862
46623	84	-12791	27.5534	3.8862
46624	84	-12791	27.5534	3.8862
46625	84	-12791	27.5534	3.8862
46626	84	-12791	27.5534	3.8862
46627	84	-12791	27.5534	3.8862
46628	84	-12791	27.5534	3.8862
46629	84	-12791	27.5534	3.8862
46630	84	-12791	27.5534	3.8862
46631	84	-12791	27.5534	3.8862
46632	84	-12791	27.5534	3.8862
46633	84	-12791	27.5534	3.8862
46634	84	-12791	27.5534	3.8862
46635	84	-12791	27.5534	3.8862
46636	84	-12791	27.5534	3.8862
46637	84	-12791	27.5534	3.8862
46638	84	-12791	27.5534	3.8862
46639	84	-12791	27.5534	3.8862
46640	84	-12791	27.5534	3.8862
46641	84	-12791	27.5534	3.8862
46642	84	-12791	27.5534	3.8862
46643	84	-12791	27.5534	3.8862
46644	84	-12791	27.5534	3.8862
46645	84	-12791	27.5534	3.8862
46646	84	-12791	27.5534	3.8862
46647	84	-12791	27.5534	3.8862
46648	84	-12791	27.5534	3.8862
46649	84	-12791	27.5534	3.8862
46650	86	-12789	27.5534	3.8862
46651	86	-12789	27.5534	3.8862
46652	84	-12789	27.5534	3.8862
46653	82	-12791	27.5534	3.8862
46654	84	-12789	27.5534	3.8862
46655	84	-12789	27.5534	3.8862
46656	84	-12789	27.5534	3.8862
46657	84	-12789	27.5534	3.8862
46658	86	-12789	27.5534	3.8862
46659	86	-12789	27.5534	3.8862
46660	86	-12789	27.5534	3.8862
46661	88	-12791	27.5534	3.8862
46662	88	-12791	27.5534	3.8862
46663	86	-12791	27.5534	3.8862
46664	86	-12791	27.5534	3.8862
46665	86	-12791	27.5534	3.8862
46666	84	-12791	27.5534	3.8862
46667	84	-12791	27.5534	3.8862
46668	84	-12791	27.5534	3.8862
46669	84	-12791	27.5534	3.8862
46670	84	-12791	27.5534	3.8862
46671	84	-12791	27.5534	3.8862
46672	84	-12791	27.5534	3.8862
46673	84	-12791	27.5534	3.8862
46674	84	-12791	27.5534	3.8862
46675	84	-12791	27.5534	3.8862
46676	84	-12791	27.5534	3.8862
46677	84	-12791	27.5534	3.8862
46678	84	-12791	27.5534	3.8862
46679	84	-12791	27.5534	3.8862
46680	84	-12791	27.5534	3.8862
46681	84	-12791	27.5534	3.8862
46682	84	-12791	27.5534	3.8862
46683	82	-12793	27.5534	3.8862
46684	82	-12793	27.5534	3.8862
46685	82	-12793	27.5534	3.8862
46686	82	-12793	27.5534	3.8862
46687	82	-12793	27.5534	3.8862
46688	82	-12793	27.5534	3.8862
46689	82	-12793	27.5534	3.8862
46690	82	-12793	27.5534	3.8862
46691	82	-12793	27.5534	3.8862
46692	80	-12791	27.5534	3.8862
46693	82	-12791	27.5534	3.8862
46694	82	-12791	27.5534	3.8862
46695	82	-12791	27.5534	3.8862
46696	82	-12791	27.5534	3.8862
46697	82	-12791	27.5534	3.8862
46698	84	-12791	27.5534	3.8862
46699	84	-12791	27.5534	3.8862
46700	84	-12791	27.5534	3.8862
46701	84	-12791	27.5534	3.8862
46702	84	-12791	27.5534	3.8862
46703	84	-12791	27.5534	3.8862
46704	82	-12789	27.5534	3.8862
46705	82	-12789	27.5534	3.8862
46706	82	-12789	27.5534	3.8862
46707	82	-12789	27.5534	3.8862
46708	82	-12789	27.5534	3.8862
46709	82	-12789	27.5534	3.8862
46710	82	-12789	27.5534	3.8862
46711	82	-12789	27.5534	3.8862
46712	82	-12789	27.5534	3.8862
46713	82	-12789	27.5534	3.8862
46714	82	-12789	27.5534	3.8862
46715	82	-12789	27.5534	3.8862
46716	84	-12787	27.5534	3.8862
46717	84	-12787	27.5534	3.8862
46718	84	-12787	27.5534	3.8862
46719	84	-12787	27.5534	3.8862
46720	84	-12787	27.5534	3.8862
46721	84	-12787	27.5534	3.8862
46722	84	-12787	27.5534	3.8862
46723	84	-12787	27.5534	3.8862
46724	86	-12787	27.5534	3.8862
46725	86	-12787	27.5534	3.8862
46726	86	-12787	27.5534	3.8862
46727	86	-12787	27.5534	3.8862
46728	86	-12787	27.5534	3.8862
46729	86	-12787	27.5534	3.8862
46730	86	-12787	27.5534	3.8862
46731	86	-12787	27.5534	3.8862
46732	86	-12787	27.5534	3.8862
46733	86	-12787	27.5534	3.8862
46734	86	-12787	27.5534	3.8862
46735	86	-12787	27.5534	3.8862
46736	86	-12787	27.5534	3.8862
46737	88	-12785	27.5534	3.8862
46738	86	-12785	27.5534	3.8862
46739	86	-12785	27.5534	3.8862
46740	86	-12785	27.5534	3.8862
46741	86	-12785	27.5534	3.8862
46742	86	-12785	27.5534	3.8862
46743	86	-12785	27.5534	3.8862
46744	86	-12785	27.5534	3.8862
46745	86	-12785	27.5534	3.8862
46746	86	-12785	27.5534	3.8862
46747	86	-12785	27.5534	3.8862
46748	86	-12785	27.5534	3.8862
46749	86	-12785	27.5534	3.8862
46750	86	-12785	27.5534	3.8862
46751	84	-12785	27.5534	3.8862
46752	84	-12785	27.5534	3.8862
46753	84	-12785	27.5534	3.8862
46754	84	-12785	27.5534	3.8862
46755	86	-12785	27.5534	3.8862
46756	86	-12785	27.5534	3.8862
46757	86	-12785	27.5534	3.8862
46758	86	-12785	27.5534	3.8862
46759	86	-12785	27.5534	3.8862
46760	86	-12785	27.5534	3.8862
46761	86	-12785	27.5534	3.8862
46762	86	-12785	27.5534	3.8862
46763	86	-12785	27.5534	3.8862
46764	86	-12785	27.5534	3.8862
46765	86	-12785	27.5534	3.8862
46766	86	-12785	27.5534	3.8862
46767	88	-12785	27.5534	3.8862
46768	88	-12785	27.5534	3.8862
46769	86	-12783	27.5534	3.8862
46770	86	-12783	27.5534	3.8862
46771	86	-12783	27.5534	3.8862
46772	86	-12783	27.5534	3.8862
46773	86	-12783	27.5534	3.8862
46774	84	-12783	27.5534	3.8862
46775	84	-12783	27.5534	3.8862
46776	84	-12783	27.5534	3.8862
46777	84	-12783	27.5534	3.8862
46778	84	-12783	27.5534	3.8862
46779	84	-12783	27.5534	3.8862
46780	82	-12783	27.5534	3.8862
46781	82	-12783	27.5534	3.8862
46782	82	-12783	27.5534	3.8862
46783	82	-12783	27.5534	3.8862
46784	82	-12783	27.5534	3.8862
46785	82	-12783	27.5534	3.8862
46786	82	-12783	27.5534	3.8862
46787	84	-12779	27.5534	3.8862
46788	84	-12779	27.5534	3.8862
46789	84	-12779	27.5534	3.8862
46790	84	-12779	27.5534	3.8862
46791	84	-12779	27.5534	3.8862
46792	84	-12779	27.5534	3.8862
46793	84	-12779	27.5534	3.8862
46794	84	-12779	27.5534	3.8862
46795	84	-12779	27.5534	3.8862
46796	84	-12779	27.5534	3.8862
46797	84	-12779	27.5534	3.8862
46798	84	-12779	27.5534	3.8862
46799	84	-12779	27.5534	3.8862
46800	84	-12779	27.5534	3.8862
46801	82	-12777	27.5534	3.8862
46802	82	-12777	27.5534	3.8862
46803	82	-12777	27.5534	3.8862
46804	82	-12777	27.5534	3.8862
46805	82	-12777	27.5534	3.8862
46806	82	-12777	27.5534	3.8862
46807	82	-12777	27.5534	3.8862
46808	82	-12777	27.5534	3.8862
46809	82	-12777	27.5534	3.8862
46810	80	-12775	27.5534	3.8862
46811	80	-12775	27.5534	3.8862
46812	82	-12775	27.5534	3.8862
46813	82	-12775	27.5534	3.8862
46814	82	-12775	27.5534	3.8862
46815	82	-12775	27.5534	3.8862
46816	82	-12775	27.5534	3.8862
46817	80	-12775	27.5534	3.8862
46818	80	-12775	27.5534	3.8862
46819	80	-12775	27.5534	3.8862
46820	80	-12775	27.5534	3.8862
46821	80	-12775	27.5534	3.8862
46822	80	-12775	27.5534	3.8862
46823	80	-12775	27.5534	3.8862
46824	80	-12775	27.5534	3.8862
46825	80	-12775	27.5534	3.8862
46826	80	-12775	27.5534	3.8862
46827	80	-12775	27.5534	3.8862
46828	80	-12775	27.5534	3.8862
46829	80	-12775	27.5534	3.8862
46830	80	-12775	27.5534	3.8862
46831	80	-12775	27.5534	3.8862
46832	78	-12775	27.5534	3.8862
46833	78	-12775	27.5534	3.8862
46834	78	-12775	27.5534	3.8862
46835	78	-12775	27.5534	3.8862
46836	78	-12775	27.5534	3.8862
46837	80	-12775	27.5534	3.8862
46838	80	-12775	27.5534	3.8862
46839	80	-12775	27.5534	3.8862
46840	80	-12775	27.5534	3.8862
46841	80	-12775	27.5534	3.8862
46842	78	-12775	27.5534	3.8862
46843	78	-12775	27.5534	3.8862
46844	78	-12775	27.5534	3.8862
46845	78	-12775	27.5534	3.8862
46846	78	-12775	27.5534	3.8862
46847	78	-12775	27.5534	3.8862
46848	78	-12775	27.5534	3.8862
46849	78	-12775	27.5534	3.8862
46850	78	-12775	27.5534	3.8862
46851	78	-12775	27.5534	3.8862
46852	78	-12775	27.5534	3.8862
46853	78	-12775	27.5534	3.8862
46854	78	-12775	27.5534	3.8862
46855	78	-12775	27.5534	3.8862
46856	78	-12775	27.5534	3.8862
46857	78	-12775	27.5534	3.8862
46858	80	-12773	27.5534	3.8862
46859	82	-12773	27.5534	3.8862
46860	80	-12777	27.5534	3.8862
46861	80	-12777	27.5534	3.8862
46862	80	-12777	27.5534	3.8862
46863	80	-12777	27.5534	3.8862
46864	80	-12777	27.5534	3.8862
46865	80	-12777	27.5534	3.8862
46866	78	-12783	27.5534	3.8862
46867	78	-12783	27.5534	3.8862
46868	78	-12783	27.5534	3.8862
46869	78	-12783	27.5534	3.8862
46870	78	-12783	27.5534	3.8862
46871	78	-12783	27.5534	3.8862
46872	78	-12783	27.5534	3.8862
46873	80	-12785	27.5534	3.8862
46874	80	-12785	27.5534	3.8862
46875	78	-12785	27.5534	3.8862
46876	78	-12785	27.5534	3.8862
46877	78	-12785	27.5534	3.8862
46878	78	-12785	27.5534	3.8862
46879	78	-12785	27.5534	3.8862
46880	78	-12785	27.5534	3.8862
46881	78	-12785	27.5534	3.8862
46882	78	-12785	27.5534	3.8862
46883	80	-12787	27.5534	3.8862
46884	80	-12787	27.5534	3.8862
46885	78	-12787	27.5534	3.8862
46886	78	-12787	27.5534	3.8862
46887	76	-12787	27.5534	3.8862
46888	76	-12787	27.5534	3.8862
46889	76	-12787	27.5534	3.8862
46890	76	-12787	27.5534	3.8862
46891	76	-12787	27.5534	3.8862
46892	76	-12787	27.5534	3.8862
46893	76	-12787	27.5534	3.8862
46894	76	-12787	27.5534	3.8862
46895	76	-12787	27.5534	3.8862
46896	76	-12787	27.5534	3.8862
46897	78	-12785	27.5534	3.8862
46898	78	-12785	27.5534	3.8862
46899	78	-12785	27.5534	3.8862
46900	78	-12785	27.5534	3.8862
46901	78	-12785	27.5534	3.8862
46902	78	-12785	27.5534	3.8862
46903	78	-12785	27.5534	3.8862
46904	78	-12785	27.5534	3.8862
46905	78	-12785	27.5534	3.8862
46906	78	-12785	27.5534	3.8862
46907	78	-12785	27.5534	3.8862
46908	80	-12789	27.5534	3.8862
46909	80	-12789	27.5534	3.8862
46910	80	-12789	27.5534	3.8862
46911	80	-12789	27.5534	3.8862
46912	80	-12789	27.5534	3.8862
46913	80	-12789	27.5534	3.8862
46914	80	-12789	27.5534	3.8862
46915	80	-12789	27.5534	3.8862
46916	80	-12789	27.5534	3.8862
46917	80	-12789	27.5534	3.8862
46918	80	-12789	27.5534	3.8862
46919	80	-12789	27.5534	3.8862
46920	80	-12789	27.5534	3.8862
46921	80	-12789	27.5534	3.8862
46922	80	-12789	27.5534	3.8862
46923	80	-12789	27.5534	3.8862
46924	80	-12789	27.5534	3.8862
46925	78	-12789	27.5534	3.8862
46926	78	-12789	27.5534	3.8862
46927	78	-12789	27.5534	3.8862
46928	78	-12789	27.5534	3.8862
46929	78	-12789	27.5534	3.8862
46930	78	-12789	27.5534	3.8862
46931	78	-12789	27.5534	3.8862
46932	78	-12789	27.5534	3.8862
46933	78	-12789	27.5534	3.8862
46934	78	-12789	27.5534	3.8862
46935	78	-12789	27.5534	3.8862
46936	78	-12789	27.5534	3.8862
46937	78	-12789	27.5534	3.8862
46938	78	-12789	27.5534	3.8862
46939	78	-12789	27.5534	3.8862
46940	78	-12789	27.5534	3.8862
46941	80	-12789	27.5534	3.8862
46942	80	-12789	27.5534	3.8862
46943	80	-12789	27.5534	3.8862
46944	80	-12789	27.5534	3.8862
46945	80	-12789	27.5534	3.8862
46946	80	-12789	27.5534	3.8862
46947	80	-12789	27.5534	3.8862
46948	80	-12789	27.5534	3.8862
46949	80	-12789	27.5534	3.8862
46950	80	-12789	27.5534	3.8862
46951	80	-12789	27.5534	3.8862
46952	80	-12789	27.5534	3.8862
46953	80	-12789	27.5534	3.8862
46954	80	-12789	27.5534	3.8862
46955	80	-12789	27.5534	3.8862
46956	80	-12789	27.5534	3.8862
46957	80	-12789	27.5534	3.8862
46958	80	-12789	27.5534	3.8862
46959	80	-12789	27.5534	3.8862
46960	80	-12789	27.5534	3.8862
46961	80	-12789	27.5534	3.8862
46962	80	-12789	27.5534	3.8862
46963	80	-12789	27.5534	3.8862
46964	80	-12789	27.5534	3.8862
46965	82	-12789	27.5534	3.8862
46966	80	-12789	27.5534	3.8862
46967	80	-12789	27.5534	3.8862
46968	82	-12789	27.5534	3.8862
46969	82	-12789	27.5534	3.8862
46970	84	-12791	27.5534	3.8862
46971	84	-12791	27.5534	3.8862
46972	84	-12791	27.5534	3.8862
46973	84	-12791	27.5534	3.8862
46974	86	-12791	27.5534	3.8862
46975	84	-12791	27.5534	3.8862
46976	84	-12791	27.5534	3.8862
46977	84	-12791	27.5534	3.8862
46978	86	-12791	27.5534	3.8862
46979	86	-12791	27.5534	3.8862
46980	86	-12791	27.5534	3.8862
46981	84	-12791	27.5534	3.8862
46982	84	-12791	27.5534	3.8862
46983	84	-12791	27.5534	3.8862
46984	84	-12791	27.5534	3.8862
46985	84	-12791	27.5534	3.8862
46986	84	-12791	27.5534	3.8862
46987	84	-12791	27.5534	3.8862
46988	84	-12791	27.5534	3.8862
46989	84	-12791	27.5534	3.8862
46990	82	-12791	27.5534	3.8862
46991	82	-12791	27.5534	3.8862
46992	82	-12791	27.5534	3.8862
46993	82	-12791	27.5534	3.8862
46994	80	-12787	27.5534	3.8862
46995	82	-12787	27.5534	3.8862
46996	82	-12787	27.5534	3.8862
46997	82	-12787	27.5534	3.8862
46998	82	-12787	27.5534	3.8862
46999	82	-12787	27.5534	3.8862
47000	82	-12787	23.4137	3.64638
47001	82	-12787	23.4137	3.64638
47002	82	-12787	23.4137	3.64638
47003	82	-12787	23.4137	3.64638
47004	82	-12787	23.4137	3.64638
47005	82	-12787	23.4137	3.64638
47006	82	-12787	23.4137	3.64638
47007	82	-12787	23.4137	3.64638
47008	82	-12787	23.4137	3.64638
47009	82	-12787	23.4137	3.64638
47010	82	-12787	23.4137	3.64638
47011	82	-12787	23.4137	3.64638
47012	82	-12787	23.4137	3.64638
47013	82	-12787	23.4137	3.64638
47014	82	-12787	23.4137	3.64638
47015	82	-12787	23.4137	3.64638
47016	82	-12787	23.4137	3.64638
47017	80	-12787	23.4137	3.64638
47018	80	-12787	23.4137	3.64638
47019	82	-12789	23.4137	3.64638
47020	82	-12789	23.4137	3.64638
47021	82	-12789	23.4137	3.64638
47022	82	-12789	23.4137	3.64638
47023	82	-12789	23.4137	3.64638
47024	82	-12789	23.4137	3.64638
47025	84	-12787	23.4137	3.64638
47026	84	-12787	23.4137	3.64638
47027	84	-12787	23.4137	3.64638
47028	84	-12787	23.4137	3.64638
47029	84	-12787	23.4137	3.64638
47030	86	-12785	23.4137	3.64638
47031	86	-12785	23.4137	3.64638
47032	86	-12785	23.4137	3.64638
47033	86	-12785	23.4137	3.64638
47034	86	-12785	23.4137	3.64638
47035	86	-12785	23.4137	3.64638
47036	86	-12785	23.4137	3.64638
47037	86	-12785	23.4137	3.64638
47038	86	-12785	23.4137	3.64638
47039	86	-12785	23.4137	3.64638
47040	86	-12785	23.4137	3.64638
47041	86	-12785	23.4137	3.64638
47042	86	-12785	23.4137	3.64638
47043	86	-12785	23.4137	3.64638
