Simulated by ISING, VERSION 1
filename = result_of_ISING_0.5
step = 1500000
mutual_coefficient = 1
temperature = 0.5
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
74378	76	-12549	30.9949	2.89066
74379	76	-12549	30.9949	2.89066
74380	76	-12549	30.9949	2.89066
74381	76	-12549	30.9949	2.89066
74382	76	-12549	30.9949	2.89066
74383	76	-12549	30.9949	2.89066
74384	76	-12549	30.9949	2.89066
74385	76	-12549	30.9949	2.89066
74386	76	-12549	30.9949	2.89066
74387	76	-12549	30.9949	2.89066
74388	76	-12549	30.9949	2.89066
74389	76	-12549	30.9949	2.89066
74390	76	-12549	30.9949	2.89066
74391	76	-12549	30.9949	2.89066
74392	74	-12545	30.9949	2.89066
74393	72	-12547	30.9949	2.89066
74394	72	-12547	30.9949	2.89066
74395	72	-12547	30.9949	2.89066
74396	72	-12547	30.9949	2.89066
74397	70	-12549	30.9949	2.89066
74398	68	-12547	30.9949	2.89066
74399	66	-12545	30.9949	2.89066
74400	64	-12543	30.9949	2.89066
74401	64	-12543	30.9949	2.89066
74402	64	-12543	30.9949	2.89066
74403	66	-12543	30.9949	2.89066
74404	66	-12543	30.9949	2.89066
74405	64	-12547	30.9949	2.89066
74406	64	-12547	30.9949	2.89066
74407	66	-12547	30.9949	2.89066
74408	68	-12545	30.9949	2.89066
74409	68	-12545	30.9949	2.89066
74410	68	-12545	30.9949	2.89066
74411	68	-12545	30.9949	2.89066
74412	68	-12545	30.9949	2.89066
74413	68	-12545	30.9949	2.89066
74414	70	-12543	30.9949	2.89066
74415	70	-12543	30.9949	2.89066
74416	70	-12543	30.9949	2.89066
74417	70	-12543	30.9949	2.89066
74418	70	-12543	30.9949	2.89066
74419	70	-12543	30.9949	2.89066
74420	70	-12543	30.9949	2.89066
74421	70	-12543	30.9949	2.89066
74422	68	-12543	30.9949	2.89066
74423	68	-12543	30.9949	2.89066
74424	68	-12543	30.9949	2.89066
74425	66	-12541	30.9949	2.89066
74426	68	-12539	30.9949	2.89066
74427	70	-12535	30.9949	2.89066
74428	70	-12535	30.9949	2.89066
74429	70	-12535	30.9949	2.89066
74430	72	-12531	30.9949	2.89066
74431	72	-12531	30.9949	2.89066
74432	72	-12531	30.9949	2.89066
74433	72	-12531	30.9949	2.89066
74434	72	-12531	30.9949	2.89066
74435	72	-12531	30.9949	2.89066
74436	72	-12531	30.9949	2.89066
74437	72	-12531	30.9949	2.89066
74438	72	-12531	30.9949	2.89066
74439	72	-12531	30.9949	2.89066
74440	72	-12531	30.9949	2.89066
74441	72	-12531	30.9949	2.89066
74442	72	-12531	30.9949	2.89066
74443	72	-12531	30.9949	2.89066
74444	72	-12531	30.9949	2.89066
74445	72	-12531	30.9949	2.89066
74446	72	-12531	30.9949	2.89066
74447	72	-12531	30.9949	2.89066
74448	72	-12531	30.9949	2.89066
74449	74	-12535	30.9949	2.89066
74450	76	-12533	30.9949	2.89066
74451	76	-12533	30.9949	2.89066
74452	76	-12533	30.9949	2.89066
74453	76	-12533	30.9949	2.89066
74454	76	-12533	30.9949	2.89066
74455	76	-12533	30.9949	2.89066
74456	74	-12529	30.9949	2.89066
74457	72	-12529	30.9949	2.89066
74458	72	-12529	30.9949	2.89066
74459	74	-12529	30.9949	2.89066
74460	72	-12529	30.9949	2.89066
74461	70	-12529	30.9949	2.89066
74462	72	-12527	30.9949	2.89066
74463	72	-12527	30.9949	2.89066
74464	70	-12527	30.9949	2.89066
74465	70	-12527	30.9949	2.89066
74466	68	-12529	30.9949	2.89066
74467	68	-12529	30.9949	2.89066
74468	68	-12529	30.9949	2.89066
74469	66	-12527	30.9949	2.89066
74470	66	-12527	30.9949	2.89066
74471	66	-12527	30.9949	2.89066
74472	66	-12527	30.9949	2.89066
74473	66	-12527	30.9949	2.89066
74474	66	-12527	30.9949	2.89066
74475	66	-12527	30.9949	2.89066
74476	66	-12527	30.9949	2.89066
74477	66	-12527	30.9949	2.89066
74478	66	-12527	30.9949	2.89066
74479	66	-12527	30.9949	2.89066
74480	66	-12527	30.9949	2.89066
74481	64	-12527	30.9949	2.89066
74482	64	-12527	30.9949	2.89066
74483	64	-12527	30.9949	2.89066
74484	64	-12527	30.9949	2.89066
74485	64	-12527	30.9949	2.89066
74486	64	-12527	30.9949	2.89066
74487	64	-12527	30.9949	2.89066
74488	62	-12525	30.9949	2.89066
74489	62	-12525	30.9949	2.89066
74490	62	-12525	30.9949	2.89066
74491	64	-12525	30.9949	2.89066
74492	64	-12525	30.9949	2.89066
74493	64	-12525	30.9949	2.89066
74494	64	-12525	30.9949	2.89066
74495	62	-12527	30.9949	2.89066
74496	62	-12527	30.9949	2.89066
74497	62	-12527	30.9949	2.89066
74498	62	-12527	30.9949	2.89066
74499	60	-12527	30.9949	2.89066
74500	60	-12527	30.9949	2.89066
74501	60	-12527	30.9949	2.89066
74502	60	-12527	30.9949	2.89066
74503	58	-12527	30.9949	2.89066
74504	58	-12527	30.9949	2.89066
74505	56	-12531	30.9949	2.89066
74506	56	-12531	30.9949	2.89066
74507	56	-12531	30.9949	2.89066
74508	56	-12531	30.9949	2.89066
74509	56	-12531	30.9949	2.89066
74510	56	-12531	30.9949	2.89066
74511	56	-12531	30.9949	2.89066
74512	56	-12531	30.9949	2.89066
74513	56	-12531	30.9949	2.89066
74514	56	-12531	30.9949	2.89066
74515	58	-12529	30.9949	2.89066
74516	60	-12531	30.9949	2.89066
74517	60	-12531	30.9949	2.89066
74518	62	-12533	30.9949	2.89066
74519	62	-12533	30.9949	2.89066
74520	60	-12531	30.9949	2.89066
74521	60	-12531	30.9949	2.89066
74522	60	-12531	30.9949	2.89066
74523	60	-12531	30.9949	2.89066
74524	62	-12529	30.9949	2.89066
74525	62	-12529	30.9949	2.89066
74526	62	-12529	30.9949	2.89066
74527	62	-12529	30.9949	2.89066
74528	62	-12529	30.9949	2.89066
74529	62	-12529	30.9949	2.89066
74530	62	-12529	30.9949	2.89066
74531	62	-12529	30.9949	2.89066
74532	62	-12529	30.9949	2.89066
74533	60	-12527	30.9949	2.89066
74534	62	-12527	30.9949	2.89066
74535	62	-12527	30.9949	2.89066
74536	60	-12531	30.9949	2.89066
74537	60	-12531	30.9949	2.89066
74538	62	-12529	30.9949	2.89066
74539	62	-12529	30.9949	2.89066
74540	62	-12529	30.9949	2.89066
74541	62	-12529	30.9949	2.89066
74542	64	-12529	30.9949	2.89066
74543	64	-12529	30.9949	2.89066
74544	64	-12529	30.9949	2.89066
74545	64	-12529	30.9949	2.89066
74546	64	-12529	30.9949	2.89066
74547	64	-12529	30.9949	2.89066
74548	64	-12529	30.9949	2.89066
74549	62	-12531	30.9949	2.89066
74550	62	-12531	30.9949	2.89066
74551	62	-12531	30.9949	2.89066
74552	60	-12533	30.9949	2.89066
74553	60	-12533	30.9949	2.89066
74554	60	-12533	30.9949	2.89066
74555	60	-12533	30.9949	2.89066
74556	60	-12533	30.9949	2.89066
74557	60	-12533	30.9949	2.89066
74558	60	-12533	30.9949	2.89066
74559	60	-12533	30.9949	2.89066
74560	62	-12531	30.9949	2.89066
74561	62	-12531	30.9949	2.89066
74562	60	-12529	30.9949	2.89066
74563	62	-12529	30.9949	2.89066
74564	62	-12529	30.9949	2.89066
74565	62	-12529	30.9949	2.89066
74566	62	-12529	30.9949	2.89066
74567	62	-12529	30.9949	2.89066
74568	62	-12529	30.9949	2.89066
74569	62	-12529	30.9949	2.89066
74570	62	-12529	30.9949	2.89066
74571	62	-12529	30.9949	2.89066
74572	62	-12529	30.9949	2.89066
74573	62	-12529	30.9949	2.89066
74574	62	-12529	30.9949	2.89066
74575	62	-12529	30.9949	2.89066
74576	62	-12529	30.9949	2.89066
74577	60	-12529	30.9949	2.89066
74578	60	-12529	30.9949	2.89066
74579	60	-12529	30.9949	2.89066
74580	60	-12529	30.9949	2.89066
74581	60	-12529	30.9949	2.89066
74582	60	-12529	30.9949	2.89066
74583	60	-12529	30.9949	2.89066
74584	60	-12529	30.9949	2.89066
74585	60	-12529	30.9949	2.89066
74586	60	-12529	30.9949	2.89066
74587	58	-12525	30.9949	2.89066
74588	58	-12525	30.9949	2.89066
74589	58	-12525	30.9949	2.89066
74590	58	-12525	30.9949	2.89066
74591	56	-12525	30.9949	2.89066
74592	56	-12525	30.9949	2.89066
74593	54	-12527	30.9949	2.89066
74594	54	-12527	30.9949	2.89066
74595	52	-12529	30.9949	2.89066
74596	52	-12529	30.9949	2.89066
74597	52	-12529	30.9949	2.89066
74598	50	-12529	30.9949	2.89066
74599	50	-12529	30.9949	2.89066
74600	48	-12529	30.9949	2.89066
74601	48	-12529	30.9949	2.89066
74602	48	-12529	30.9949	2.89066
74603	48	-12529	30.9949	2.89066
74604	48	-12529	30.9949	2.89066
74605	48	-12529	30.9949	2.89066
74606	48	-12529	30.9949	2.89066
74607	48	-12529	30.9949	2.89066
74608	46	-12529	30.9949	2.89066
74609	46	-12529	30.9949	2.89066
74610	46	-12529	30.9949	2.89066
74611	44	-12531	30.9949	2.89066
74612	44	-12531	30.9949	2.89066
74613	44	-12531	30.9949	2.89066
74614	42	-12533	30.9949	2.89066
74615	42	-12533	30.9949	2.89066
74616	42	-12533	30.9949	2.89066
74617	42	-12533	30.9949	2.89066
74618	40	-12533	30.9949	2.89066
74619	40	-12533	30.9949	2.89066
74620	40	-12533	30.9949	2.89066
74621	38	-12533	30.9949	2.89066
74622	38	-12533	30.9949	2.89066
74623	38	-12533	30.9949	2.89066
74624	38	-12533	30.9949	2.89066
74625	38	-12533	30.9949	2.89066
74626	38	-12533	30.9949	2.89066
74627	36	-12535	30.9949	2.89066
74628	36	-12535	30.9949	2.89066
74629	36	-12535	30.9949	2.89066
74630	36	-12535	30.9949	2.89066
74631	36	-12535	30.9949	2.89066
74632	36	-12535	30.9949	2.89066
74633	34	-12537	30.9949	2.89066
74634	34	-12537	30.9949	2.89066
74635	34	-12537	30.9949	2.89066
74636	34	-12537	30.9949	2.89066
74637	36	-12541	30.9949	2.89066
74638	36	-12541	30.9949	2.89066
74639	36	-12541	30.9949	2.89066
74640	38	-12541	30.9949	2.89066
74641	40	-12535	30.9949	2.89066
74642	40	-12535	30.9949	2.89066
74643	40	-12535	30.9949	2.89066
74644	38	-12535	30.9949	2.89066
74645	38	-12535	30.9949	2.89066
74646	36	-12533	30.9949	2.89066
74647	34	-12533	30.9949	2.89066
74648	34	-12533	30.9949	2.89066
74649	36	-12531	30.9949	2.89066
74650	36	-12531	30.9949	2.89066
74651	36	-12531	30.9949	2.89066
74652	38	-12531	30.9949	2.89066
74653	40	-12531	30.9949	2.89066
74654	40	-12531	30.9949	2.89066
74655	40	-12531	30.9949	2.89066
74656	40	-12531	30.9949	2.89066
74657	40	-12531	30.9949	2.89066
74658	40	-12531	30.9949	2.89066
74659	40	-12531	30.9949	2.89066
74660	42	-12531	30.9949	2.89066
74661	40	-12533	30.9949	2.89066
74662	40	-12533	30.9949	2.89066
74663	40	-12533	30.9949	2.89066
74664	40	-12533	30.9949	2.89066
74665	38	-12533	30.9949	2.89066
74666	38	-12533	30.9949	2.89066
74667	36	-12539	30.9949	2.89066
74668	36	-12539	30.9949	2.89066
74669	36	-12539	30.9949	2.89066
74670	36	-12539	30.9949	2.89066
74671	36	-12539	30.9949	2.89066
74672	38	-12537	30.9949	2.89066
74673	38	-12537	30.9949	2.89066
74674	40	-12537	30.9949	2.89066
74675	40	-12537	30.9949	2.89066
74676	40	-12537	30.9949	2.89066
74677	42	-12539	30.9949	2.89066
74678	42	-12539	30.9949	2.89066
74679	42	-12539	30.9949	2.89066
74680	42	-12539	30.9949	2.89066
74681	42	-12539	30.9949	2.89066
74682	42	-12539	30.9949	2.89066
74683	42	-12539	30.9949	2.89066
74684	42	-12539	30.9949	2.89066
74685	40	-12539	30.9949	2.89066
74686	40	-12539	30.9949	2.89066
74687	40	-12539	30.9949	2.89066
74688	40	-12539	30.9949	2.89066
74689	40	-12539	30.9949	2.89066
74690	40	-12539	30.9949	2.89066
74691	40	-12539	30.9949	2.89066
74692	42	-12537	30.9949	2.89066
74693	42	-12537	30.9949	2.89066
74694	42	-12537	30.9949	2.89066
74695	40	-12535	30.9949	2.89066
74696	40	-12535	30.9949	2.89066
74697	38	-12535	30.9949	2.89066
74698	40	-12533	30.9949	2.89066
74699	40	-12533	30.9949	2.89066
74700	40	-12533	30.9949	2.89066
74701	40	-12533	30.9949	2.89066
74702	40	-12533	30.9949	2.89066
74703	40	-12533	30.9949	2.89066
74704	40	-12533	30.9949	2.89066
74705	40	-12533	30.9949	2.89066
74706	40	-12533	30.9949	2.89066
74707	40	-12533	30.9949	2.89066
74708	40	-12533	30.9949	2.89066
74709	40	-12533	30.9949	2.89066
74710	40	-12533	30.9949	2.89066
74711	40	-12533	30.9949	2.89066
74712	40	-12533	30.9949	2.89066
74713	40	-12533	30.9949	2.89066
74714	40	-12533	30.9949	2.89066
74715	40	-12533	30.9949	2.89066
74716	42	-12535	30.9949	2.89066
74717	42	-12535	30.9949	2.89066
74718	42	-12535	30.9949	2.89066
74719	42	-12535	30.9949	2.89066
74720	42	-12535	30.9949	2.89066
74721	40	-12535	30.9949	2.89066
74722	40	-12535	30.9949	2.89066
74723	40	-12535	30.9949	2.89066
74724	40	-12535	30.9949	2.89066
74725	40	-12535	30.9949	2.89066
74726	40	-12535	30.9949	2.89066
74727	40	-12535	30.9949	2.89066
74728	40	-12535	30.9949	2.89066
74729	38	-12537	30.9949	2.89066
74730	36	-12539	30.9949	2.89066
74731	34	-12537	30.9949	2.89066
74732	34	-12537	30.9949	2.89066
74733	34	-12537	30.9949	2.89066
74734	34	-12537	30.9949	2.89066
74735	34	-12537	30.9949	2.89066
74736	34	-12537	30.9949	2.89066
74737	34	-12537	30.9949	2.89066
74738	36	-12537	30.9949	2.89066
74739	34	-12537	30.9949	2.89066
74740	34	-12537	30.9949	2.89066
74741	34	-12537	30.9949	2.89066
74742	34	-12537	30.9949	2.89066
74743	34	-12537	30.9949	2.89066
74744	34	-12537	30.9949	2.89066
74745	34	-12537	30.9949	2.89066
74746	34	-12537	30.9949	2.89066
74747	34	-12537	30.9949	2.89066
74748	34	-12537	30.9949	2.89066
74749	32	-12539	30.9949	2.89066
74750	32	-12539	30.9949	2.89066
74751	32	-12539	30.9949	2.89066
74752	32	-12539	30.9949	2.89066
74753	32	-12539	30.9949	2.89066
74754	32	-12539	30.9949	2.89066
74755	32	-12539	30.9949	2.89066
74756	32	-12539	30.9949	2.89066
74757	30	-12539	30.9949	2.89066
74758	30	-12539	30.9949	2.89066
74759	30	-12539	30.9949	2.89066
74760	30	-12539	30.9949	2.89066
74761	30	-12539	30.9949	2.89066
74762	30	-12539	30.9949	2.89066
74763	28	-12539	30.9949	2.89066
74764	30	-12539	30.9949	2.89066
74765	28	-12539	30.9949	2.89066
74766	28	-12539	30.9949	2.89066
74767	28	-12539	30.9949	2.89066
74768	30	-12545	30.9949	2.89066
74769	30	-12545	30.9949	2.89066
74770	30	-12545	30.9949	2.89066
74771	30	-12545	30.9949	2.89066
74772	30	-12545	30.9949	2.89066
74773	30	-12545	30.9949	2.89066
74774	30	-12545	30.9949	2.89066
74775	32	-12541	30.9949	2.89066
74776	32	-12541	30.9949	2.89066
74777	30	-12539	30.9949	2.89066
74778	30	-12539	30.9949	2.89066
74779	28	-12539	30.9949	2.89066
74780	28	-12539	30.9949	2.89066
74781	28	-12539	30.9949	2.89066
74782	28	-12539	30.9949	2.89066
74783	28	-12539	30.9949	2.89066
74784	26	-12535	30.9949	2.89066
74785	26	-12535	30.9949	2.89066
74786	26	-12535	30.9949	2.89066
74787	26	-12535	30.9949	2.89066
74788	24	-12537	30.9949	2.89066
74789	24	-12537	30.9949	2.89066
74790	22	-12537	30.9949	2.89066
74791	22	-12537	30.9949	2.89066
74792	22	-12537	30.9949	2.89066
74793	22	-12537	30.9949	2.89066
74794	22	-12537	30.9949	2.89066
74795	22	-12537	30.9949	2.89066
74796	22	-12537	30.9949	2.89066
74797	22	-12537	30.9949	2.89066
74798	24	-12541	30.9949	2.89066
74799	24	-12541	30.9949	2.89066
74800	24	-12541	30.9949	2.89066
74801	24	-12541	30.9949	2.89066
74802	24	-12541	30.9949	2.89066
74803	24	-12541	30.9949	2.89066
74804	22	-12543	30.9949	2.89066
74805	22	-12543	30.9949	2.89066
74806	22	-12543	30.9949	2.89066
74807	22	-12543	30.9949	2.89066
74808	22	-12543	30.9949	2.89066
74809	22	-12543	30.9949	2.89066
74810	22	-12543	30.9949	2.89066
74811	22	-12543	30.9949	2.89066
74812	22	-12543	30.9949	2.89066
74813	22	-12543	30.9949	2.89066
74814	22	-12543	30.9949	2.89066
74815	22	-12543	30.9949	2.89066
74816	22	-12543	30.9949	2.89066
74817	24	-12543	30.9949	2.89066
74818	22	-12543	30.9949	2.89066
74819	20	-12547	30.9949	2.89066
74820	20	-12547	30.9949	2.89066
74821	20	-12547	30.9949	2.89066
74822	20	-12547	30.9949	2.89066
74823	20	-12547	30.9949	2.89066
74824	18	-12543	30.9949	2.89066
74825	18	-12543	30.9949	2.89066
74826	18	-12543	30.9949	2.89066
74827	16	-12543	30.9949	2.89066
74828	16	-12543	30.9949	2.89066
74829	16	-12543	30.9949	2.89066
74830	16	-12543	30.9949	2.89066
74831	14	-12541	30.9949	2.89066
74832	14	-12541	30.9949	2.89066
74833	12	-12541	30.9949	2.89066
74834	12	-12541	30.9949	2.89066
74835	12	-12541	30.9949	2.89066
74836	14	-12541	30.9949	2.89066
74837	16	-12543	30.9949	2.89066
74838	16	-12543	30.9949	2.89066
74839	16	-12543	30.9949	2.89066
74840	16	-12543	30.9949	2.89066
74841	16	-12543	30.9949	2.89066
74842	16	-12543	30.9949	2.89066
74843	14	-12543	30.9949	2.89066
74844	14	-12543	30.9949	2.89066
74845	14	-12543	30.9949	2.89066
74846	14	-12543	30.9949	2.89066
74847	14	-12543	30.9949	2.89066
74848	14	-12543	30.9949	2.89066
74849	14	-12543	30.9949	2.89066
74850	14	-12543	30.9949	2.89066
74851	14	-12543	30.9949	2.89066
74852	14	-12543	30.9949	2.89066
74853	14	-12543	30.9949	2.89066
74854	14	-12543	30.9949	2.89066
74855	14	-12543	30.9949	2.89066
74856	14	-12543	30.9949	2.89066
74857	16	-12539	30.9949	2.89066
74858	16	-12539	30.9949	2.89066
74859	14	-12539	30.9949	2.89066
74860	16	-12539	30.9949	2.89066
74861	16	-12539	30.9949	2.89066
74862	16	-12539	30.9949	2.89066
74863	16	-12539	30.9949	2.89066
74864	16	-12539	30.9949	2.89066
74865	16	-12539	30.9949	2.89066
74866	14	-12535	30.9949	2.89066
74867	14	-12535	30.9949	2.89066
74868	14	-12535	30.9949	2.89066
74869	14	-12535	30.9949	2.89066
74870	16	-12533	30.9949	2.89066
74871	18	-12531	30.9949	2.89066
74872	20	-12527	30.9949	2.89066
74873	20	-12527	30.9949	2.89066
74874	20	-12527	30.9949	2.89066
74875	20	-12527	30.9949	2.89066
74876	20	-12527	30.9949	2.89066
74877	20	-12527	30.9949	2.89066
74878	20	-12527	30.9949	2.89066
74879	20	-12527	30.9949	2.89066
74880	20	-12527	30.9949	2.89066
74881	20	-12527	30.9949	2.89066
74882	20	-12527	30.9949	2.89066
74883	20	-12527	30.9949	2.89066
74884	20	-12527	30.9949	2.89066
74885	20	-12527	30.9949	2.89066
74886	20	-12527	30.9949	2.89066
74887	20	-12527	30.9949	2.89066
74888	20	-12527	30.9949	2.89066
74889	20	-12527	30.9949	2.89066
74890	20	-12527	30.9949	2.89066
74891	20	-12527	30.9949	2.89066
74892	20	-12527	30.9949	2.89066
74893	20	-12527	30.9949	2.89066
74894	20	-12527	30.9949	2.89066
74895	20	-12527	30.9949	2.89066
74896	22	-12531	30.9949	2.89066
74897	22	-12531	30.9949	2.89066
74898	22	-12531	30.9949	2.89066
74899	24	-12531	30.9949	2.89066
74900	24	-12531	30.9949	2.89066
74901	24	-12531	30.9949	2.89066
74902	24	-12531	30.9949	2.89066
74903	24	-12531	30.9949	2.89066
74904	24	-12531	30.9949	2.89066
74905	24	-12531	30.9949	2.89066
74906	24	-12531	30.9949	2.89066
74907	24	-12531	30.9949	2.89066
74908	26	-12529	30.9949	2.89066
74909	26	-12529	30.9949	2.89066
74910	28	-12531	30.9949	2.89066
74911	28	-12531	30.9949	2.89066
74912	30	-12535	30.9949	2.89066
74913	28	-12531	30.9949	2.89066
74914	28	-12531	30.9949	2.89066
74915	30	-12533	30.9949	2.89066
74916	32	-12533	30.9949	2.89066
74917	32	-12533	30.9949	2.89066
74918	32	-12533	30.9949	2.89066
74919	32	-12533	30.9949	2.89066
74920	34	-12531	30.9949	2.89066
74921	34	-12531	30.9949	2.89066
74922	34	-12531	30.9949	2.89066
74923	34	-12531	30.9949	2.89066
74924	34	-12531	30.9949	2.89066
74925	36	-12531	30.9949	2.89066
74926	36	-12531	30.9949	2.89066
74927	36	-12531	30.9949	2.89066
74928	34	-12529	30.9949	2.89066
74929	34	-12529	30.9949	2.89066
74930	34	-12529	30.9949	2.89066
74931	34	-12529	30.9949	2.89066
74932	32	-12529	30.9949	2.89066
74933	34	-12537	30.9949	2.89066
74934	36	-12535	30.9949	2.89066
74935	36	-12535	30.9949	2.89066
74936	36	-12535	30.9949	2.89066
74937	36	-12535	30.9949	2.89066
74938	36	-12535	30.9949	2.89066
74939	36	-12535	30.9949	2.89066
74940	36	-12535	30.9949	2.89066
74941	36	-12535	30.9949	2.89066
74942	36	-12535	30.9949	2.89066
74943	38	-12531	30.9949	2.89066
74944	38	-12531	30.9949	2.89066
74945	38	-12531	30.9949	2.89066
74946	38	-12531	30.9949	2.89066
74947	38	-12531	30.9949	2.89066
74948	38	-12531	30.9949	2.89066
74949	36	-12533	30.9949	2.89066
74950	36	-12533	30.9949	2.89066
74951	36	-12533	30.9949	2.89066
74952	36	-12533	30.9949	2.89066
74953	34	-12535	30.9949	2.89066
74954	36	-12535	30.9949	2.89066
74955	36	-12535	30.9949	2.89066
74956	34	-12539	30.9949	2.89066
74957	32	-12537	30.9949	2.89066
74958	32	-12537	30.9949	2.89066
74959	32	-12537	30.9949	2.89066
74960	32	-12537	30.9949	2.89066
74961	32	-12537	30.9949	2.89066
74962	30	-12535	30.9949	2.89066
74963	30	-12535	30.9949	2.89066
74964	30	-12535	30.9949	2.89066
74965	30	-12535	30.9949	2.89066
74966	28	-12539	30.9949	2.89066
74967	28	-12539	30.9949	2.89066
74968	28	-12539	30.9949	2.89066
74969	28	-12539	30.9949	2.89066
74970	26	-12537	30.9949	2.89066
74971	26	-12537	30.9949	2.89066
74972	26	-12537	30.9949	2.89066
74973	26	-12537	30.9949	2.89066
74974	28	-12541	30.9949	2.89066
74975	30	-12539	30.9949	2.89066
74976	32	-12539	30.9949	2.89066
74977	32	-12539	30.9949	2.89066
74978	30	-12541	30.9949	2.89066
74979	30	-12541	30.9949	2.89066
74980	28	-12545	30.9949	2.89066
74981	28	-12545	30.9949	2.89066
74982	28	-12545	30.9949	2.89066
74983	28	-12545	30.9949	2.89066
74984	28	-12545	30.9949	2.89066
74985	28	-12545	30.9949	2.89066
74986	30	-12543	30.9949	2.89066
74987	28	-12545	30.9949	2.89066
74988	26	-12545	30.9949	2.89066
74989	26	-12545	30.9949	2.89066
74990	24	-12547	30.9949	2.89066
74991	24	-12547	30.9949	2.89066
74992	24	-12547	30.9949	2.89066
74993	26	-12547	30.9949	2.89066
74994	28	-12547	30.9949	2.89066
74995	30	-12545	30.9949	2.89066
74996	30	-12545	30.9949	2.89066
74997	30	-12545	30.9949	2.89066
74998	32	-12545	30.9949	2.89066
74999	32	-12545	30.9949	2.89066
75000	32	-12545	26.5737	2.21959
75001	32	-12545	26.5737	2.21959
75002	32	-12545	26.5737	2.21959
75003	32	-12545	26.5737	2.21959
75004	30	-12547	26.5737	2.21959
75005	30	-12547	26.5737	2.21959
75006	28	-12545	26.5737	2.21959
75007	28	-12545	26.5737	2.21959
75008	28	-12545	26.5737	2.21959
75009	28	-12545	26.5737	2.21959
75010	28	-12545	26.5737	2.21959
75011	28	-12545	26.5737	2.21959
75012	28	-12545	26.5737	2.21959
75013	30	-12543	26.5737	2.21959
75014	28	-12543	26.5737	2.21959
75015	30	-12541	26.5737	2.21959
75016	30	-12541	26.5737	2.21959
75017	30	-12541	26.5737	2.21959
75018	30	-12541	26.5737	2.21959
75019	32	-12539	26.5737	2.21959
75020	32	-12539	26.5737	2.21959
75021	32	-12539	26.5737	2.21959
75022	32	-12539	26.5737	2.21959
75023	34	-12537	26.5737	2.21959
75024	34	-12537	26.5737	2.21959
75025	34	-12537	26.5737	2.21959
75026	34	-12537	26.5737	2.21959
75027	34	-12537	26.5737	2.21959
75028	34	-12537	26.5737	2.21959
75029	32	-12539	26.5737	2.21959
75030	32	-12539	26.5737	2.21959
75031	32	-12539	26.5737	2.21959
75032	34	-12537	26.5737	2.21959
75033	34	-12537	26.5737	2.21959
75034	32	-12535	26.5737	2.21959
75035	32	-12535	26.5737	2.21959
75036	32	-12535	26.5737	2.21959
75037	32	-12535	26.5737	2.21959
75038	32	-12535	26.5737	2.21959
75039	32	-12535	26.5737	2.21959
75040	32	-12535	26.5737	2.21959
75041	32	-12535	26.5737	2.21959
75042	32	-12535	26.5737	2.21959
75043	32	-12535	26.5737	2.21959
75044	32	-12535	26.5737	2.21959
75045	32	-12535	26.5737	2.21959
75046	32	-12535	26.5737	2.21959
75047	32	-12535	26.5737	2.21959
75048	32	-12535	26.5737	2.21959
75049	30	-12535	26.5737	2.21959
75050	30	-12535	26.5737	2.21959
75051	32	-12535	26.5737	2.21959
75052	34	-12537	26.5737	2.21959
75053	34	-12537	26.5737	2.21959
