Simulated by ISING, VERSION 1
filename = new_result
step = 10000
mutual_coefficient = 1
temperature = 1
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
8853	693	-11446	1209.89	395.811
8854	691	-11444	1209.89	395.811
8855	691	-11444	1209.89	395.811
8856	691	-11444	1209.89	395.811
8857	691	-11444	1209.89	395.811
8858	691	-11444	1209.89	395.811
8859	691	-11444	1209.89	395.811
8860	691	-11444	1209.89	395.811
8861	691	-11444	1209.89	395.811
8862	691	-11444	1209.89	395.811
8863	691	-11444	1209.89	395.811
8864	691	-11444	1209.89	395.811
8865	691	-11444	1209.89	395.811
8866	691	-11444	1209.89	395.811
8867	691	-11444	1209.89	395.811
8868	691	-11444	1209.89	395.811
8869	691	-11444	1209.89	395.811
8870	691	-11444	1209.89	395.811
8871	691	-11444	1209.89	395.811
8872	691	-11444	1209.89	395.811
8873	689	-11446	1209.89	395.811
8874	689	-11446	1209.89	395.811
8875	689	-11446	1209.89	395.811
8876	689	-11446	1209.89	395.811
8877	689	-11446	1209.89	395.811
8878	689	-11446	1209.89	395.811
8879	687	-11448	1209.89	395.811
8880	687	-11448	1209.89	395.811
8881	685	-11448	1209.89	395.811
8882	685	-11448	1209.89	395.811
8883	685	-11448	1209.89	395.811
8884	683	-11452	1209.89	395.811
8885	683	-11452	1209.89	395.811
8886	681	-11452	1209.89	395.811
8887	681	-11452	1209.89	395.811
8888	681	-11452	1209.89	395.811
8889	681	-11452	1209.89	395.811
8890	679	-11456	1209.89	395.811
8891	679	-11456	1209.89	395.811
8892	677	-11458	1209.89	395.811
8893	677	-11458	1209.89	395.811
8894	677	-11458	1209.89	395.811
8895	677	-11458	1209.89	395.811
8896	677	-11458	1209.89	395.811
8897	677	-11458	1209.89	395.811
8898	677	-11458	1209.89	395.811
8899	677	-11458	1209.89	395.811
8900	677	-11458	1209.89	395.811
8901	677	-11458	1209.89	395.811
8902	677	-11458	1209.89	395.811
8903	677	-11458	1209.89	395.811
8904	677	-11458	1209.89	395.811
8905	675	-11458	1209.89	395.811
8906	675	-11458	1209.89	395.811
8907	673	-11458	1209.89	395.811
8908	671	-11458	1209.89	395.811
8909	671	-11458	1209.89	395.811
8910	671	-11458	1209.89	395.811
8911	671	-11458	1209.89	395.811
8912	671	-11458	1209.89	395.811
8913	669	-11458	1209.89	395.811
8914	667	-11458	1209.89	395.811
8915	667	-11458	1209.89	395.811
8916	667	-11458	1209.89	395.811
8917	667	-11458	1209.89	395.811
8918	667	-11458	1209.89	395.811
8919	669	-11460	1209.89	395.811
8920	669	-11460	1209.89	395.811
8921	669	-11460	1209.89	395.811
8922	669	-11460	1209.89	395.811
8923	669	-11460	1209.89	395.811
8924	667	-11462	1209.89	395.811
8925	667	-11462	1209.89	395.811
8926	669	-11460	1209.89	395.811
8927	669	-11460	1209.89	395.811
8928	671	-11462	1209.89	395.811
8929	671	-11462	1209.89	395.811
8930	671	-11462	1209.89	395.811
8931	671	-11462	1209.89	395.811
8932	669	-11460	1209.89	395.811
8933	671	-11460	1209.89	395.811
8934	671	-11460	1209.89	395.811
8935	671	-11460	1209.89	395.811
8936	669	-11460	1209.89	395.811
8937	669	-11460	1209.89	395.811
8938	667	-11460	1209.89	395.811
8939	667	-11460	1209.89	395.811
8940	667	-11460	1209.89	395.811
8941	667	-11460	1209.89	395.811
8942	669	-11460	1209.89	395.811
8943	667	-11460	1209.89	395.811
8944	667	-11460	1209.89	395.811
8945	669	-11460	1209.89	395.811
8946	667	-11460	1209.89	395.811
8947	667	-11460	1209.89	395.811
8948	667	-11460	1209.89	395.811
8949	669	-11458	1209.89	395.811
8950	669	-11458	1209.89	395.811
8951	669	-11458	1209.89	395.811
8952	669	-11458	1209.89	395.811
8953	669	-11458	1209.89	395.811
8954	669	-11458	1209.89	395.811
8955	669	-11458	1209.89	395.811
8956	669	-11458	1209.89	395.811
8957	669	-11458	1209.89	395.811
8958	669	-11458	1209.89	395.811
8959	669	-11458	1209.89	395.811
8960	669	-11458	1209.89	395.811
8961	669	-11458	1209.89	395.811
8962	669	-11458	1209.89	395.811
8963	669	-11458	1209.89	395.811
8964	671	-11458	1209.89	395.811
8965	669	-11462	1209.89	395.811
8966	667	-11464	1209.89	395.811
8967	667	-11464	1209.89	395.811
8968	667	-11464	1209.89	395.811
8969	667	-11464	1209.89	395.811
8970	667	-11464	1209.89	395.811
8971	667	-11464	1209.89	395.811
8972	665	-11468	1209.89	395.811
8973	665	-11468	1209.89	395.811
8974	665	-11468	1209.89	395.811
8975	665	-11468	1209.89	395.811
8976	665	-11468	1209.89	395.811
8977	665	-11468	1209.89	395.811
8978	667	-11470	1209.89	395.811
8979	665	-11470	1209.89	395.811
8980	665	-11470	1209.89	395.811
8981	665	-11470	1209.89	395.811
8982	667	-11470	1209.89	395.811
8983	667	-11470	1209.89	395.811
8984	667	-11470	1209.89	395.811
8985	667	-11470	1209.89	395.811
8986	667	-11470	1209.89	395.811
8987	667	-11470	1209.89	395.811
8988	667	-11470	1209.89	395.811
8989	667	-11470	1209.89	395.811
8990	667	-11470	1209.89	395.811
8991	669	-11472	1209.89	395.811
8992	669	-11472	1209.89	395.811
8993	669	-11472	1209.89	395.811
8994	669	-11472	1209.89	395.811
8995	667	-11470	1209.89	395.811
8996	667	-11470	1209.89	395.811
8997	667	-11470	1209.89	395.811
8998	667	-11470	1209.89	395.811
8999	667	-11470	1209.89	395.811
9000	665	-11470	1247.73	404.522
9001	665	-11470	1247.73	404.522
9002	665	-11470	1247.73	404.522
9003	665	-11470	1247.73	404.522
9004	667	-11470	1247.73	404.522
9005	667	-11470	1247.73	404.522
9006	667	-11470	1247.73	404.522
9007	667	-11470	1247.73	404.522
9008	667	-11470	1247.73	404.522
9009	665	-11470	1247.73	404.522
9010	665	-11470	1247.73	404.522
9011	667	-11470	1247.73	404.522
9012	667	-11470	1247.73	404.522
9013	667	-11470	1247.73	404.522
9014	667	-11470	1247.73	404.522
9015	669	-11470	1247.73	404.522
9016	669	-11470	1247.73	404.522
9017	667	-11470	1247.73	404.522
9018	669	-11470	1247.73	404.522
9019	669	-11470	1247.73	404.522
9020	669	-11470	1247.73	404.522
9021	669	-11470	1247.73	404.522
9022	669	-11470	1247.73	404.522
9023	669	-11470	1247.73	404.522
9024	669	-11470	1247.73	404.522
9025	667	-11470	1247.73	404.522
9026	667	-11470	1247.73	404.522
9027	667	-11470	1247.73	404.522
9028	667	-11470	1247.73	404.522
9029	667	-11470	1247.73	404.522
9030	667	-11470	1247.73	404.522
9031	665	-11468	1247.73	404.522
9032	665	-11468	1247.73	404.522
9033	667	-11468	1247.73	404.522
9034	669	-11468	1247.73	404.522
9035	669	-11468	1247.73	404.522
9036	667	-11470	1247.73	404.522
9037	667	-11470	1247.73	404.522
9038	667	-11470	1247.73	404.522
9039	667	-11470	1247.73	404.522
9040	665	-11470	1247.73	404.522
9041	665	-11470	1247.73	404.522
9042	665	-11470	1247.73	404.522
9043	665	-11470	1247.73	404.522
9044	663	-11472	1247.73	404.522
9045	663	-11472	1247.73	404.522
9046	663	-11472	1247.73	404.522
9047	663	-11472	1247.73	404.522
9048	663	-11472	1247.73	404.522
9049	663	-11472	1247.73	404.522
9050	663	-11472	1247.73	404.522
9051	663	-11472	1247.73	404.522
9052	663	-11472	1247.73	404.522
9053	663	-11472	1247.73	404.522
9054	661	-11472	1247.73	404.522
9055	663	-11476	1247.73	404.522
9056	661	-11478	1247.73	404.522
9057	661	-11478	1247.73	404.522
9058	661	-11478	1247.73	404.522
9059	661	-11478	1247.73	404.522
9060	661	-11478	1247.73	404.522
9061	661	-11478	1247.73	404.522
9062	659	-11478	1247.73	404.522
9063	661	-11478	1247.73	404.522
9064	661	-11478	1247.73	404.522
9065	661	-11478	1247.73	404.522
9066	661	-11478	1247.73	404.522
9067	661	-11478	1247.73	404.522
9068	659	-11480	1247.73	404.522
9069	657	-11480	1247.73	404.522
9070	657	-11480	1247.73	404.522
9071	657	-11480	1247.73	404.522
9072	657	-11480	1247.73	404.522
9073	657	-11480	1247.73	404.522
9074	657	-11480	1247.73	404.522
9075	657	-11480	1247.73	404.522
9076	657	-11480	1247.73	404.522
9077	657	-11480	1247.73	404.522
9078	659	-11480	1247.73	404.522
9079	659	-11480	1247.73	404.522
9080	659	-11480	1247.73	404.522
9081	659	-11480	1247.73	404.522
9082	659	-11480	1247.73	404.522
9083	659	-11480	1247.73	404.522
9084	659	-11480	1247.73	404.522
9085	659	-11480	1247.73	404.522
9086	659	-11480	1247.73	404.522
9087	659	-11480	1247.73	404.522
9088	659	-11480	1247.73	404.522
9089	659	-11480	1247.73	404.522
9090	657	-11482	1247.73	404.522
9091	657	-11482	1247.73	404.522
9092	657	-11482	1247.73	404.522
9093	657	-11482	1247.73	404.522
9094	657	-11482	1247.73	404.522
9095	657	-11482	1247.73	404.522
9096	657	-11482	1247.73	404.522
9097	657	-11482	1247.73	404.522
9098	657	-11482	1247.73	404.522
9099	657	-11482	1247.73	404.522
9100	657	-11482	1247.73	404.522
9101	655	-11488	1247.73	404.522
9102	653	-11488	1247.73	404.522
9103	653	-11488	1247.73	404.522
9104	653	-11488	1247.73	404.522
9105	653	-11488	1247.73	404.522
9106	651	-11488	1247.73	404.522
9107	651	-11488	1247.73	404.522
9108	649	-11490	1247.73	404.522
9109	651	-11492	1247.73	404.522
9110	651	-11492	1247.73	404.522
9111	653	-11492	1247.73	404.522
9112	655	-11492	1247.73	404.522
9113	653	-11492	1247.73	404.522
9114	653	-11492	1247.73	404.522
9115	653	-11492	1247.73	404.522
9116	653	-11492	1247.73	404.522
9117	655	-11492	1247.73	404.522
9118	655	-11492	1247.73	404.522
9119	655	-11492	1247.73	404.522
9120	655	-11492	1247.73	404.522
9121	653	-11492	1247.73	404.522
9122	653	-11492	1247.73	404.522
9123	655	-11492	1247.73	404.522
9124	655	-11492	1247.73	404.522
9125	653	-11492	1247.73	404.522
9126	651	-11490	1247.73	404.522
9127	649	-11490	1247.73	404.522
9128	649	-11490	1247.73	404.522
9129	649	-11490	1247.73	404.522
9130	647	-11490	1247.73	404.522
9131	647	-11490	1247.73	404.522
9132	647	-11490	1247.73	404.522
9133	645	-11490	1247.73	404.522
9134	647	-11492	1247.73	404.522
9135	647	-11492	1247.73	404.522
9136	647	-11492	1247.73	404.522
9137	645	-11492	1247.73	404.522
9138	643	-11494	1247.73	404.522
9139	643	-11494	1247.73	404.522
9140	643	-11494	1247.73	404.522
9141	643	-11494	1247.73	404.522
9142	643	-11494	1247.73	404.522
9143	643	-11494	1247.73	404.522
9144	643	-11494	1247.73	404.522
9145	645	-11500	1247.73	404.522
9146	645	-11500	1247.73	404.522
9147	645	-11500	1247.73	404.522
9148	645	-11500	1247.73	404.522
9149	645	-11500	1247.73	404.522
9150	647	-11500	1247.73	404.522
9151	647	-11500	1247.73	404.522
9152	647	-11500	1247.73	404.522
9153	647	-11500	1247.73	404.522
9154	647	-11500	1247.73	404.522
9155	647	-11500	1247.73	404.522
9156	647	-11500	1247.73	404.522
9157	647	-11500	1247.73	404.522
9158	649	-11500	1247.73	404.522
9159	649	-11500	1247.73	404.522
9160	651	-11500	1247.73	404.522
9161	651	-11500	1247.73	404.522
9162	651	-11500	1247.73	404.522
9163	651	-11500	1247.73	404.522
9164	651	-11500	1247.73	404.522
9165	651	-11500	1247.73	404.522
9166	651	-11500	1247.73	404.522
9167	653	-11502	1247.73	404.522
9168	653	-11502	1247.73	404.522
9169	653	-11502	1247.73	404.522
9170	651	-11500	1247.73	404.522
9171	651	-11500	1247.73	404.522
9172	651	-11500	1247.73	404.522
9173	651	-11500	1247.73	404.522
9174	651	-11500	1247.73	404.522
9175	651	-11500	1247.73	404.522
9176	651	-11500	1247.73	404.522
9177	651	-11500	1247.73	404.522
9178	651	-11500	1247.73	404.522
9179	649	-11500	1247.73	404.522
9180	649	-11500	1247.73	404.522
9181	649	-11500	1247.73	404.522
9182	651	-11498	1247.73	404.522
9183	651	-11498	1247.73	404.522
9184	651	-11498	1247.73	404.522
9185	651	-11498	1247.73	404.522
9186	651	-11498	1247.73	404.522
9187	651	-11498	1247.73	404.522
9188	653	-11502	1247.73	404.522
9189	653	-11502	1247.73	404.522
9190	653	-11502	1247.73	404.522
9191	651	-11502	1247.73	404.522
9192	651	-11502	1247.73	404.522
9193	651	-11502	1247.73	404.522
9194	651	-11502	1247.73	404.522
9195	651	-11502	1247.73	404.522
9196	651	-11502	1247.73	404.522
9197	651	-11502	1247.73	404.522
9198	651	-11502	1247.73	404.522
9199	651	-11502	1247.73	404.522
9200	651	-11502	1247.73	404.522
9201	653	-11502	1247.73	404.522
9202	653	-11502	1247.73	404.522
9203	653	-11502	1247.73	404.522
9204	653	-11502	1247.73	404.522
9205	653	-11502	1247.73	404.522
9206	653	-11502	1247.73	404.522
9207	653	-11502	1247.73	404.522
9208	653	-11502	1247.73	404.522
9209	653	-11502	1247.73	404.522
9210	653	-11502	1247.73	404.522
9211	651	-11502	1247.73	404.522
9212	651	-11502	1247.73	404.522
9213	651	-11502	1247.73	404.522
9214	651	-11502	1247.73	404.522
9215	651	-11502	1247.73	404.522
9216	651	-11502	1247.73	404.522
9217	653	-11504	1247.73	404.522
9218	651	-11506	1247.73	404.522
9219	651	-11506	1247.73	404.522
9220	649	-11508	1247.73	404.522
9221	649	-11508	1247.73	404.522
9222	647	-11512	1247.73	404.522
9223	647	-11512	1247.73	404.522
9224	647	-11512	1247.73	404.522
9225	647	-11512	1247.73	404.522
9226	645	-11514	1247.73	404.522
9227	645	-11514	1247.73	404.522
9228	643	-11516	1247.73	404.522
9229	643	-11516	1247.73	404.522
9230	641	-11518	1247.73	404.522
9231	639	-11518	1247.73	404.522
9232	639	-11518	1247.73	404.522
9233	639	-11518	1247.73	404.522
9234	641	-11518	1247.73	404.522
9235	641	-11518	1247.73	404.522
9236	641	-11518	1247.73	404.522
9237	641	-11518	1247.73	404.522
9238	641	-11518	1247.73	404.522
9239	641	-11518	1247.73	404.522
9240	639	-11522	1247.73	404.522
9241	637	-11522	1247.73	404.522
9242	635	-11522	1247.73	404.522
9243	633	-11524	1247.73	404.522
9244	633	-11524	1247.73	404.522
9245	633	-11524	1247.73	404.522
9246	633	-11524	1247.73	404.522
9247	633	-11524	1247.73	404.522
9248	633	-11524	1247.73	404.522
9249	635	-11526	1247.73	404.522
9250	635	-11526	1247.73	404.522
9251	635	-11526	1247.73	404.522
9252	635	-11526	1247.73	404.522
9253	635	-11526	1247.73	404.522
9254	635	-11526	1247.73	404.522
9255	635	-11526	1247.73	404.522
9256	635	-11526	1247.73	404.522
9257	633	-11526	1247.73	404.522
9258	635	-11528	1247.73	404.522
9259	635	-11528	1247.73	404.522
9260	637	-11526	1247.73	404.522
9261	637	-11526	1247.73	404.522
9262	637	-11526	1247.73	404.522
9263	637	-11526	1247.73	404.522
9264	637	-11526	1247.73	404.522
9265	635	-11526	1247.73	404.522
9266	635	-11526	1247.73	404.522
9267	635	-11526	1247.73	404.522
9268	633	-11528	1247.73	404.522
9269	633	-11528	1247.73	404.522
9270	633	-11528	1247.73	404.522
9271	635	-11528	1247.73	404.522
9272	635	-11528	1247.73	404.522
9273	637	-11528	1247.73	404.522
9274	635	-11528	1247.73	404.522
9275	635	-11528	1247.73	404.522
9276	635	-11528	1247.73	404.522
9277	635	-11528	1247.73	404.522
9278	635	-11528	1247.73	404.522
9279	635	-11528	1247.73	404.522
9280	635	-11528	1247.73	404.522
9281	635	-11528	1247.73	404.522
9282	635	-11528	1247.73	404.522
9283	633	-11528	1247.73	404.522
9284	633	-11528	1247.73	404.522
9285	633	-11528	1247.73	404.522
9286	633	-11528	1247.73	404.522
9287	635	-11532	1247.73	404.522
9288	635	-11532	1247.73	404.522
9289	635	-11532	1247.73	404.522
9290	635	-11532	1247.73	404.522
9291	633	-11532	1247.73	404.522
9292	633	-11532	1247.73	404.522
9293	633	-11532	1247.73	404.522
9294	633	-11532	1247.73	404.522
9295	633	-11532	1247.73	404.522
9296	633	-11532	1247.73	404.522
9297	633	-11532	1247.73	404.522
9298	633	-11532	1247.73	404.522
9299	633	-11532	1247.73	404.522
9300	631	-11536	1247.73	404.522
9301	631	-11536	1247.73	404.522
9302	631	-11536	1247.73	404.522
9303	633	-11536	1247.73	404.522
9304	631	-11538	1247.73	404.522
9305	629	-11540	1247.73	404.522
9306	629	-11540	1247.73	404.522
9307	629	-11540	1247.73	404.522
9308	629	-11540	1247.73	404.522
9309	629	-11540	1247.73	404.522
9310	629	-11540	1247.73	404.522
9311	629	-11540	1247.73	404.522
9312	629	-11540	1247.73	404.522
9313	627	-11540	1247.73	404.522
9314	627	-11540	1247.73	404.522
9315	627	-11540	1247.73	404.522
9316	627	-11540	1247.73	404.522
9317	627	-11540	1247.73	404.522
9318	627	-11540	1247.73	404.522
9319	627	-11540	1247.73	404.522
9320	627	-11540	1247.73	404.522
9321	625	-11544	1247.73	404.522
9322	625	-11544	1247.73	404.522
9323	625	-11544	1247.73	404.522
9324	625	-11544	1247.73	404.522
9325	625	-11544	1247.73	404.522
9326	625	-11544	1247.73	404.522
9327	625	-11544	1247.73	404.522
9328	625	-11544	1247.73	404.522
9329	623	-11546	1247.73	404.522
9330	625	-11546	1247.73	404.522
9331	625	-11546	1247.73	404.522
9332	627	-11542	1247.73	404.522
9333	625	-11540	1247.73	404.522
9334	625	-11540	1247.73	404.522
9335	625	-11540	1247.73	404.522
9336	625	-11540	1247.73	404.522
9337	625	-11540	1247.73	404.522
9338	623	-11542	1247.73	404.522
9339	625	-11540	1247.73	404.522
9340	625	-11540	1247.73	404.522
9341	625	-11540	1247.73	404.522
9342	623	-11540	1247.73	404.522
9343	623	-11540	1247.73	404.522
9344	623	-11540	1247.73	404.522
9345	623	-11540	1247.73	404.522
9346	625	-11540	1247.73	404.522
9347	627	-11540	1247.73	404.522
9348	627	-11540	1247.73	404.522
9349	625	-11544	1247.73	404.522
9350	625	-11544	1247.73	404.522
9351	625	-11544	1247.73	404.522
9352	623	-11546	1247.73	404.522
9353	623	-11546	1247.73	404.522
9354	623	-11546	1247.73	404.522
9355	623	-11546	1247.73	404.522
9356	623	-11546	1247.73	404.522
9357	623	-11546	1247.73	404.522
9358	623	-11546	1247.73	404.522
9359	623	-11546	1247.73	404.522
9360	621	-11546	1247.73	404.522
9361	621	-11546	1247.73	404.522
9362	621	-11546	1247.73	404.522
9363	621	-11546	1247.73	404.522
9364	621	-11546	1247.73	404.522
9365	621	-11546	1247.73	404.522
9366	621	-11546	1247.73	404.522
9367	619	-11546	1247.73	404.522
9368	619	-11546	1247.73	404.522
9369	617	-11550	1247.73	404.522
9370	617	-11550	1247.73	404.522
9371	615	-11552	1247.73	404.522
9372	615	-11552	1247.73	404.522
9373	615	-11552	1247.73	404.522
9374	615	-11552	1247.73	404.522
9375	613	-11554	1247.73	404.522
9376	611	-11556	1247.73	404.522
9377	613	-11556	1247.73	404.522
9378	615	-11556	1247.73	404.522
9379	613	-11556	1247.73	404.522
9380	613	-11556	1247.73	404.522
9381	613	-11556	1247.73	404.522
9382	613	-11556	1247.73	404.522
9383	613	-11556	1247.73	404.522
9384	613	-11556	1247.73	404.522
9385	611	-11560	1247.73	404.522
9386	611	-11560	1247.73	404.522
9387	611	-11560	1247.73	404.522
9388	613	-11558	1247.73	404.522
9389	613	-11558	1247.73	404.522
9390	611	-11558	1247.73	404.522
9391	611	-11558	1247.73	404.522
9392	609	-11556	1247.73	404.522
9393	607	-11560	1247.73	404.522
9394	607	-11560	1247.73	404.522
9395	607	-11560	1247.73	404.522
9396	605	-11560	1247.73	404.522
9397	605	-11560	1247.73	404.522
9398	605	-11560	1247.73	404.522
9399	607	-11562	1247.73	404.522
9400	605	-11562	1247.73	404.522
9401	607	-11562	1247.73	404.522
9402	609	-11562	1247.73	404.522
9403	609	-11562	1247.73	404.522
9404	609	-11562	1247.73	404.522
9405	609	-11562	1247.73	404.522
9406	609	-11562	1247.73	404.522
9407	609	-11562	1247.73	404.522
9408	609	-11562	1247.73	404.522
9409	607	-11566	1247.73	404.522
9410	607	-11566	1247.73	404.522
9411	607	-11566	1247.73	404.522
9412	607	-11566	1247.73	404.522
9413	607	-11566	1247.73	404.522
9414	607	-11566	1247.73	404.522
9415	607	-11566	1247.73	404.522
9416	607	-11566	1247.73	404.522
9417	607	-11566	1247.73	404.522
9418	607	-11566	1247.73	404.522
9419	607	-11566	1247.73	404.522
9420	605	-11564	1247.73	404.522
9421	605	-11564	1247.73	404.522
9422	605	-11564	1247.73	404.522
9423	605	-11564	1247.73	404.522
9424	605	-11564	1247.73	404.522
9425	605	-11564	1247.73	404.522
9426	607	-11564	1247.73	404.522
9427	607	-11564	1247.73	404.522
9428	607	-11564	1247.73	404.522
9429	607	-11564	1247.73	404.522
9430	607	-11564	1247.73	404.522
9431	607	-11564	1247.73	404.522
9432	607	-11564	1247.73	404.522
9433	607	-11564	1247.73	404.522
9434	605	-11564	1247.73	404.522
9435	607	-11562	1247.73	404.522
9436	605	-11564	1247.73	404.522
9437	605	-11564	1247.73	404.522
9438	605	-11564	1247.73	404.522
9439	605	-11564	1247.73	404.522
9440	605	-11564	1247.73	404.522
9441	605	-11564	1247.73	404.522
9442	605	-11564	1247.73	404.522
9443	605	-11564	1247.73	404.522
9444	605	-11564	1247.73	404.522
9445	605	-11564	1247.73	404.522
9446	605	-11564	1247.73	404.522
9447	605	-11564	1247.73	404.522
9448	605	-11564	1247.73	404.522
9449	603	-11568	1247.73	404.522
9450	603	-11568	1247.73	404.522
9451	603	-11568	1247.73	404.522
9452	605	-11568	1247.73	404.522
9453	603	-11574	1247.73	404.522
9454	605	-11574	1247.73	404.522
9455	605	-11574	1247.73	404.522
9456	605	-11574	1247.73	404.522
9457	603	-11574	1247.73	404.522
9458	603	-11574	1247.73	404.522
9459	603	-11574	1247.73	404.522
9460	603	-11574	1247.73	404.522
9461	605	-11574	1247.73	404.522
9462	605	-11574	1247.73	404.522
9463	605	-11574	1247.73	404.522
9464	605	-11574	1247.73	404.522
9465	605	-11574	1247.73	404.522
9466	605	-11574	1247.73	404.522
9467	605	-11574	1247.73	404.522
9468	605	-11574	1247.73	404.522
9469	605	-11574	1247.73	404.522
9470	605	-11574	1247.73	404.522
9471	605	-11574	1247.73	404.522
9472	605	-11574	1247.73	404.522
9473	603	-11576	1247.73	404.522
9474	603	-11576	1247.73	404.522
9475	603	-11576	1247.73	404.522
9476	603	-11576	1247.73	404.522
9477	603	-11576	1247.73	404.522
9478	603	-11576	1247.73	404.522
9479	603	-11576	1247.73	404.522
9480	603	-11576	1247.73	404.522
9481	603	-11576	1247.73	404.522
9482	603	-11576	1247.73	404.522
9483	603	-11576	1247.73	404.522
9484	603	-11576	1247.73	404.522
9485	603	-11576	1247.73	404.522
9486	603	-11576	1247.73	404.522
9487	603	-11576	1247.73	404.522
