Simulated by ISING, VERSION 1
filename = result_of_ISING_0.6
step = 1500000
mutual_coefficient = 1
temperature = 0.6
STEP	MAGNETISM	ENERGY	1ST_STD_ERROR	2ND_STD_ERROR
1021	4085	-6943	276.219	138.109
1022	4083	-6947	276.219	138.109
1023	4081	-6953	276.219	138.109
1024	4081	-6953	276.219	138.109
1025	4079	-6957	276.219	138.109
1026	4077	-6965	276.219	138.109
1027	4075	-6969	276.219	138.109
1028	4075	-6969	276.219	138.109
1029	4075	-6969	276.219	138.109
1030	4075	-6969	276.219	138.109
1031	4075	-6969	276.219	138.109
1032	4075	-6969	276.219	138.109
1033	4073	-6975	276.219	138.109
1034	4071	-6977	276.219	138.109
1035	4069	-6979	276.219	138.109
1036	4069	-6979	276.219	138.109
1037	4067	-6985	276.219	138.109
1038	4067	-6985	276.219	138.109
1039	4067	-6985	276.219	138.109
1040	4067	-6985	276.219	138.109
1041	4067	-6985	276.219	138.109
1042	4065	-6985	276.219	138.109
1043	4063	-6989	276.219	138.109
1044	4065	-6989	276.219	138.109
1045	4065	-6989	276.219	138.109
1046	4063	-6989	276.219	138.109
1047	4063	-6989	276.219	138.109
1048	4061	-6995	276.219	138.109
1049	4061	-6995	276.219	138.109
1050	4059	-6999	276.219	138.109
1051	4057	-7003	276.219	138.109
1052	4057	-7003	276.219	138.109
1053	4055	-7011	276.219	138.109
1054	4053	-7017	276.219	138.109
1055	4053	-7017	276.219	138.109
1056	4053	-7017	276.219	138.109
1057	4051	-7021	276.219	138.109
1058	4051	-7021	276.219	138.109
1059	4051	-7021	276.219	138.109
1060	4049	-7025	276.219	138.109
1061	4049	-7025	276.219	138.109
1062	4049	-7025	276.219	138.109
1063	4047	-7029	276.219	138.109
1064	4045	-7035	276.219	138.109
1065	4045	-7035	276.219	138.109
1066	4045	-7035	276.219	138.109
1067	4043	-7039	276.219	138.109
1068	4043	-7039	276.219	138.109
1069	4043	-7039	276.219	138.109
1070	4043	-7039	276.219	138.109
1071	4045	-7039	276.219	138.109
1072	4045	-7039	276.219	138.109
1073	4043	-7043	276.219	138.109
1074	4043	-7043	276.219	138.109
1075	4041	-7045	276.219	138.109
1076	4041	-7045	276.219	138.109
1077	4039	-7049	276.219	138.109
1078	4039	-7049	276.219	138.109
1079	4039	-7049	276.219	138.109
1080	4039	-7049	276.219	138.109
1081	4039	-7049	276.219	138.109
1082	4039	-7049	276.219	138.109
1083	4039	-7049	276.219	138.109
1084	4039	-7049	276.219	138.109
1085	4037	-7055	276.219	138.109
1086	4037	-7055	276.219	138.109
1087	4037	-7055	276.219	138.109
1088	4035	-7061	276.219	138.109
1089	4035	-7061	276.219	138.109
1090	4035	-7061	276.219	138.109
1091	4035	-7061	276.219	138.109
1092	4035	-7061	276.219	138.109
1093	4033	-7061	276.219	138.109
1094	4031	-7065	276.219	138.109
1095	4031	-7065	276.219	138.109
1096	4031	-7065	276.219	138.109
1097	4031	-7065	276.219	138.109
1098	4029	-7069	276.219	138.109
1099	4027	-7071	276.219	138.109
1100	4025	-7077	276.219	138.109
1101	4023	-7083	276.219	138.109
1102	4021	-7087	276.219	138.109
1103	4019	-7091	276.219	138.109
1104	4017	-7093	276.219	138.109
1105	4017	-7093	276.219	138.109
1106	4015	-7091	276.219	138.109
1107	4013	-7097	276.219	138.109
1108	4013	-7097	276.219	138.109
1109	4011	-7101	276.219	138.109
1110	4011	-7101	276.219	138.109
1111	4011	-7101	276.219	138.109
1112	4009	-7107	276.219	138.109
1113	4007	-7113	276.219	138.109
1114	4005	-7115	276.219	138.109
1115	4005	-7115	276.219	138.109
1116	4003	-7121	276.219	138.109
1117	4001	-7123	276.219	138.109
1118	4001	-7123	276.219	138.109
1119	4001	-7123	276.219	138.109
1120	4001	-7123	276.219	138.109
1121	4001	-7123	276.219	138.109
1122	3999	-7127	276.219	138.109
1123	3997	-7133	276.219	138.109
1124	3997	-7133	276.219	138.109
1125	3995	-7139	276.219	138.109
1126	3995	-7139	276.219	138.109
1127	3995	-7139	276.219	138.109
1128	3995	-7139	276.219	138.109
1129	3993	-7145	276.219	138.109
1130	3991	-7151	276.219	138.109
1131	3991	-7151	276.219	138.109
1132	3991	-7151	276.219	138.109
1133	3991	-7151	276.219	138.109
1134	3991	-7151	276.219	138.109
1135	3989	-7151	276.219	138.109
1136	3989	-7151	276.219	138.109
1137	3989	-7151	276.219	138.109
1138	3987	-7155	276.219	138.109
1139	3985	-7161	276.219	138.109
1140	3985	-7161	276.219	138.109
1141	3985	-7161	276.219	138.109
1142	3983	-7165	276.219	138.109
1143	3983	-7165	276.219	138.109
1144	3983	-7165	276.219	138.109
1145	3985	-7165	276.219	138.109
1146	3983	-7165	276.219	138.109
1147	3981	-7167	276.219	138.109
1148	3981	-7167	276.219	138.109
1149	3979	-7173	276.219	138.109
1150	3979	-7173	276.219	138.109
1151	3979	-7173	276.219	138.109
1152	3977	-7175	276.219	138.109
1153	3975	-7175	276.219	138.109
1154	3975	-7175	276.219	138.109
1155	3975	-7175	276.219	138.109
1156	3973	-7177	276.219	138.109
1157	3975	-7175	276.219	138.109
1158	3973	-7181	276.219	138.109
1159	3973	-7181	276.219	138.109
1160	3973	-7181	276.219	138.109
1161	3971	-7185	276.219	138.109
1162	3969	-7191	276.219	138.109
1163	3969	-7191	276.219	138.109
1164	3967	-7193	276.219	138.109
1165	3965	-7195	276.219	138.109
1166	3965	-7195	276.219	138.109
1167	3963	-7199	276.219	138.109
1168	3961	-7205	276.219	138.109
1169	3959	-7207	276.219	138.109
1170	3957	-7211	276.219	138.109
1171	3957	-7211	276.219	138.109
1172	3955	-7213	276.219	138.109
1173	3953	-7217	276.219	138.109
1174	3951	-7221	276.219	138.109
1175	3951	-7221	276.219	138.109
1176	3949	-7219	276.219	138.109
1177	3947	-7221	276.219	138.109
1178	3945	-7223	276.219	138.109
1179	3945	-7223	276.219	138.109
1180	3943	-7225	276.219	138.109
1181	3941	-7231	276.219	138.109
1182	3939	-7239	276.219	138.109
1183	3939	-7239	276.219	138.109
1184	3939	-7239	276.219	138.109
1185	3939	-7239	276.219	138.109
1186	3941	-7235	276.219	138.109
1187	3941	-7235	276.219	138.109
1188	3941	-7235	276.219	138.109
1189	3941	-7235	276.219	138.109
1190	3939	-7241	276.219	138.109
1191	3939	-7241	276.219	138.109
1192	3937	-7241	276.219	138.109
1193	3935	-7247	276.219	138.109
1194	3937	-7245	276.219	138.109
1195	3935	-7243	276.219	138.109
1196	3935	-7243	276.219	138.109
1197	3933	-7247	276.219	138.109
1198	3931	-7251	276.219	138.109
1199	3931	-7251	276.219	138.109
1200	3931	-7251	276.219	138.109
1201	3931	-7251	276.219	138.109
1202	3929	-7257	276.219	138.109
1203	3929	-7257	276.219	138.109
1204	3927	-7263	276.219	138.109
1205	3927	-7263	276.219	138.109
1206	3927	-7263	276.219	138.109
1207	3925	-7269	276.219	138.109
1208	3925	-7269	276.219	138.109
1209	3923	-7273	276.219	138.109
1210	3921	-7279	276.219	138.109
1211	3921	-7279	276.219	138.109
1212	3919	-7287	276.219	138.109
1213	3917	-7293	276.219	138.109
1214	3915	-7291	276.219	138.109
1215	3915	-7291	276.219	138.109
1216	3913	-7295	276.219	138.109
1217	3911	-7297	276.219	138.109
1218	3911	-7297	276.219	138.109
1219	3909	-7299	276.219	138.109
1220	3909	-7299	276.219	138.109
1221	3909	-7299	276.219	138.109
1222	3909	-7299	276.219	138.109
1223	3909	-7299	276.219	138.109
1224	3907	-7305	276.219	138.109
1225	3905	-7307	276.219	138.109
1226	3905	-7307	276.219	138.109
1227	3905	-7307	276.219	138.109
1228	3903	-7309	276.219	138.109
1229	3903	-7309	276.219	138.109
1230	3903	-7309	276.219	138.109
1231	3901	-7313	276.219	138.109
1232	3899	-7315	276.219	138.109
1233	3899	-7315	276.219	138.109
1234	3899	-7315	276.219	138.109
1235	3899	-7315	276.219	138.109
1236	3899	-7315	276.219	138.109
1237	3899	-7315	276.219	138.109
1238	3897	-7319	276.219	138.109
1239	3897	-7319	276.219	138.109
1240	3897	-7319	276.219	138.109
1241	3895	-7317	276.219	138.109
1242	3895	-7317	276.219	138.109
1243	3893	-7319	276.219	138.109
1244	3891	-7323	276.219	138.109
1245	3891	-7323	276.219	138.109
1246	3891	-7323	276.219	138.109
1247	3891	-7323	276.219	138.109
1248	3891	-7323	276.219	138.109
1249	3891	-7323	276.219	138.109
1250	3891	-7323	276.219	138.109
1251	3891	-7323	276.219	138.109
1252	3891	-7323	276.219	138.109
1253	3891	-7323	276.219	138.109
1254	3891	-7323	276.219	138.109
1255	3891	-7323	276.219	138.109
1256	3891	-7323	276.219	138.109
1257	3891	-7323	276.219	138.109
1258	3891	-7323	276.219	138.109
1259	3889	-7327	276.219	138.109
1260	3887	-7331	276.219	138.109
1261	3887	-7331	276.219	138.109
1262	3887	-7331	276.219	138.109
1263	3885	-7333	276.219	138.109
1264	3883	-7335	276.219	138.109
1265	3883	-7335	276.219	138.109
1266	3883	-7335	276.219	138.109
1267	3881	-7337	276.219	138.109
1268	3879	-7337	276.219	138.109
1269	3879	-7337	276.219	138.109
1270	3879	-7337	276.219	138.109
1271	3879	-7337	276.219	138.109
1272	3877	-7337	276.219	138.109
1273	3875	-7339	276.219	138.109
1274	3875	-7339	276.219	138.109
1275	3875	-7339	276.219	138.109
1276	3875	-7339	276.219	138.109
1277	3873	-7341	276.219	138.109
1278	3873	-7341	276.219	138.109
1279	3871	-7345	276.219	138.109
1280	3871	-7345	276.219	138.109
1281	3869	-7343	276.219	138.109
1282	3867	-7343	276.219	138.109
1283	3865	-7347	276.219	138.109
1284	3863	-7349	276.219	138.109
1285	3863	-7349	276.219	138.109
1286	3861	-7349	276.219	138.109
1287	3859	-7349	276.219	138.109
1288	3859	-7349	276.219	138.109
1289	3857	-7355	276.219	138.109
1290	3857	-7355	276.219	138.109
1291	3857	-7355	276.219	138.109
1292	3859	-7351	276.219	138.109
1293	3857	-7355	276.219	138.109
1294	3857	-7355	276.219	138.109
1295	3855	-7355	276.219	138.109
1296	3853	-7361	276.219	138.109
1297	3853	-7361	276.219	138.109
1298	3851	-7367	276.219	138.109
1299	3851	-7367	276.219	138.109
1300	3849	-7369	276.219	138.109
1301	3847	-7373	276.219	138.109
1302	3845	-7377	276.219	138.109
1303	3843	-7381	276.219	138.109
1304	3841	-7381	276.219	138.109
1305	3841	-7381	276.219	138.109
1306	3841	-7381	276.219	138.109
1307	3839	-7381	276.219	138.109
1308	3839	-7381	276.219	138.109
1309	3839	-7381	276.219	138.109
1310	3839	-7381	276.219	138.109
1311	3839	-7381	276.219	138.109
1312	3839	-7381	276.219	138.109
1313	3839	-7381	276.219	138.109
1314	3839	-7381	276.219	138.109
1315	3837	-7383	276.219	138.109
1316	3837	-7383	276.219	138.109
1317	3837	-7383	276.219	138.109
1318	3835	-7389	276.219	138.109
1319	3835	-7389	276.219	138.109
1320	3835	-7389	276.219	138.109
1321	3835	-7389	276.219	138.109
1322	3833	-7395	276.219	138.109
1323	3833	-7395	276.219	138.109
1324	3833	-7395	276.219	138.109
1325	3833	-7395	276.219	138.109
1326	3833	-7395	276.219	138.109
1327	3833	-7395	276.219	138.109
1328	3833	-7395	276.219	138.109
1329	3833	-7395	276.219	138.109
1330	3833	-7395	276.219	138.109
1331	3831	-7397	276.219	138.109
1332	3829	-7397	276.219	138.109
1333	3827	-7399	276.219	138.109
1334	3825	-7403	276.219	138.109
1335	3823	-7405	276.219	138.109
1336	3823	-7405	276.219	138.109
1337	3823	-7405	276.219	138.109
1338	3823	-7405	276.219	138.109
1339	3823	-7405	276.219	138.109
1340	3823	-7405	276.219	138.109
1341	3821	-7411	276.219	138.109
1342	3821	-7411	276.219	138.109
1343	3821	-7411	276.219	138.109
1344	3819	-7411	276.219	138.109
1345	3819	-7411	276.219	138.109
1346	3819	-7411	276.219	138.109
1347	3819	-7411	276.219	138.109
1348	3819	-7411	276.219	138.109
1349	3817	-7415	276.219	138.109
1350	3817	-7415	276.219	138.109
1351	3817	-7415	276.219	138.109
1352	3817	-7415	276.219	138.109
1353	3817	-7415	276.219	138.109
1354	3815	-7415	276.219	138.109
1355	3813	-7419	276.219	138.109
1356	3811	-7421	276.219	138.109
1357	3809	-7429	276.219	138.109
1358	3809	-7429	276.219	138.109
1359	3809	-7429	276.219	138.109
1360	3809	-7429	276.219	138.109
1361	3809	-7429	276.219	138.109
1362	3807	-7431	276.219	138.109
1363	3807	-7431	276.219	138.109
1364	3807	-7431	276.219	138.109
1365	3805	-7435	276.219	138.109
1366	3805	-7435	276.219	138.109
1367	3805	-7435	276.219	138.109
1368	3805	-7435	276.219	138.109
1369	3803	-7441	276.219	138.109
1370	3801	-7447	276.219	138.109
1371	3799	-7449	276.219	138.109
1372	3799	-7449	276.219	138.109
1373	3799	-7449	276.219	138.109
1374	3799	-7449	276.219	138.109
1375	3799	-7449	276.219	138.109
1376	3799	-7449	276.219	138.109
1377	3799	-7449	276.219	138.109
1378	3797	-7451	276.219	138.109
1379	3797	-7451	276.219	138.109
1380	3797	-7451	276.219	138.109
1381	3795	-7455	276.219	138.109
1382	3795	-7455	276.219	138.109
1383	3793	-7457	276.219	138.109
1384	3793	-7457	276.219	138.109
1385	3791	-7457	276.219	138.109
1386	3789	-7459	276.219	138.109
1387	3787	-7467	276.219	138.109
1388	3787	-7467	276.219	138.109
1389	3787	-7467	276.219	138.109
1390	3785	-7471	276.219	138.109
1391	3785	-7471	276.219	138.109
1392	3785	-7471	276.219	138.109
1393	3785	-7471	276.219	138.109
1394	3783	-7475	276.219	138.109
1395	3783	-7475	276.219	138.109
1396	3783	-7475	276.219	138.109
1397	3783	-7475	276.219	138.109
1398	3781	-7481	276.219	138.109
1399	3781	-7481	276.219	138.109
1400	3781	-7481	276.219	138.109
1401	3781	-7481	276.219	138.109
1402	3779	-7483	276.219	138.109
1403	3777	-7489	276.219	138.109
1404	3775	-7489	276.219	138.109
1405	3777	-7489	276.219	138.109
1406	3775	-7495	276.219	138.109
1407	3773	-7501	276.219	138.109
1408	3773	-7501	276.219	138.109
1409	3771	-7507	276.219	138.109
1410	3771	-7507	276.219	138.109
1411	3769	-7511	276.219	138.109
1412	3769	-7511	276.219	138.109
1413	3771	-7513	276.219	138.109
1414	3771	-7513	276.219	138.109
1415	3771	-7513	276.219	138.109
1416	3769	-7515	276.219	138.109
1417	3767	-7521	276.219	138.109
1418	3767	-7521	276.219	138.109
1419	3765	-7527	276.219	138.109
1420	3763	-7531	276.219	138.109
1421	3763	-7531	276.219	138.109
1422	3761	-7531	276.219	138.109
1423	3759	-7535	276.219	138.109
1424	3761	-7531	276.219	138.109
1425	3761	-7531	276.219	138.109
1426	3761	-7531	276.219	138.109
1427	3761	-7531	276.219	138.109
1428	3761	-7531	276.219	138.109
1429	3761	-7531	276.219	138.109
1430	3761	-7531	276.219	138.109
1431	3761	-7531	276.219	138.109
1432	3761	-7531	276.219	138.109
1433	3761	-7531	276.219	138.109
1434	3761	-7531	276.219	138.109
1435	3761	-7531	276.219	138.109
1436	3759	-7533	276.219	138.109
1437	3757	-7537	276.219	138.109
1438	3757	-7537	276.219	138.109
1439	3757	-7537	276.219	138.109
1440	3755	-7541	276.219	138.109
1441	3757	-7541	276.219	138.109
1442	3755	-7545	276.219	138.109
1443	3755	-7545	276.219	138.109
1444	3753	-7549	276.219	138.109
1445	3751	-7553	276.219	138.109
1446	3753	-7553	276.219	138.109
1447	3751	-7553	276.219	138.109
1448	3749	-7561	276.219	138.109
1449	3747	-7561	276.219	138.109
1450	3745	-7565	276.219	138.109
1451	3745	-7565	276.219	138.109
1452	3743	-7573	276.219	138.109
1453	3743	-7573	276.219	138.109
1454	3743	-7573	276.219	138.109
1455	3743	-7573	276.219	138.109
1456	3741	-7579	276.219	138.109
1457	3741	-7579	276.219	138.109
1458	3741	-7579	276.219	138.109
1459	3741	-7579	276.219	138.109
1460	3741	-7579	276.219	138.109
1461	3739	-7579	276.219	138.109
1462	3739	-7579	276.219	138.109
1463	3739	-7579	276.219	138.109
1464	3737	-7587	276.219	138.109
1465	3737	-7587	276.219	138.109
1466	3735	-7587	276.219	138.109
1467	3735	-7587	276.219	138.109
1468	3735	-7587	276.219	138.109
1469	3735	-7587	276.219	138.109
1470	3735	-7587	276.219	138.109
1471	3733	-7593	276.219	138.109
1472	3733	-7593	276.219	138.109
1473	3731	-7595	276.219	138.109
1474	3731	-7595	276.219	138.109
1475	3731	-7595	276.219	138.109
1476	3731	-7595	276.219	138.109
1477	3731	-7595	276.219	138.109
1478	3731	-7595	276.219	138.109
1479	3731	-7595	276.219	138.109
1480	3731	-7595	276.219	138.109
1481	3729	-7597	276.219	138.109
1482	3729	-7597	276.219	138.109
1483	3727	-7599	276.219	138.109
1484	3727	-7599	276.219	138.109
1485	3725	-7605	276.219	138.109
1486	3725	-7605	276.219	138.109
1487	3725	-7605	276.219	138.109
1488	3727	-7605	276.219	138.109
1489	3727	-7605	276.219	138.109
1490	3727	-7605	276.219	138.109
1491	3725	-7607	276.219	138.109
1492	3723	-7609	276.219	138.109
1493	3723	-7609	276.219	138.109
1494	3723	-7609	276.219	138.109
1495	3723	-7609	276.219	138.109
1496	3721	-7613	276.219	138.109
1497	3721	-7613	276.219	138.109
1498	3721	-7613	276.219	138.109
1499	3721	-7613	276.219	138.109
1500	3721	-7613	276.219	138.109
1501	3719	-7615	276.219	138.109
1502	3717	-7615	276.219	138.109
1503	3717	-7615	276.219	138.109
1504	3717	-7615	276.219	138.109
1505	3715	-7615	276.219	138.109
1506	3713	-7613	276.219	138.109
1507	3711	-7615	276.219	138.109
1508	3709	-7623	276.219	138.109
1509	3707	-7629	276.219	138.109
1510	3707	-7629	276.219	138.109
1511	3707	-7629	276.219	138.109
1512	3705	-7635	276.219	138.109
1513	3705	-7635	276.219	138.109
1514	3703	-7637	276.219	138.109
1515	3701	-7637	276.219	138.109
1516	3699	-7639	276.219	138.109
1517	3697	-7641	276.219	138.109
1518	3695	-7641	276.219	138.109
1519	3695	-7641	276.219	138.109
1520	3693	-7643	276.219	138.109
1521	3693	-7643	276.219	138.109
1522	3693	-7643	276.219	138.109
1523	3693	-7643	276.219	138.109
1524	3693	-7643	276.219	138.109
1525	3693	-7643	276.219	138.109
1526	3691	-7647	276.219	138.109
1527	3689	-7651	276.219	138.109
1528	3689	-7651	276.219	138.109
1529	3689	-7651	276.219	138.109
1530	3687	-7653	276.219	138.109
1531	3687	-7653	276.219	138.109
1532	3687	-7653	276.219	138.109
1533	3687	-7653	276.219	138.109
1534	3685	-7653	276.219	138.109
1535	3683	-7653	276.219	138.109
1536	3681	-7659	276.219	138.109
1537	3679	-7663	276.219	138.109
1538	3679	-7663	276.219	138.109
1539	3677	-7669	276.219	138.109
1540	3677	-7669	276.219	138.109
1541	3675	-7671	276.219	138.109
1542	3673	-7675	276.219	138.109
1543	3671	-7681	276.219	138.109
1544	3671	-7681	276.219	138.109
1545	3671	-7681	276.219	138.109
1546	3671	-7681	276.219	138.109
1547	3671	-7681	276.219	138.109
1548	3671	-7681	276.219	138.109
1549	3669	-7687	276.219	138.109
1550	3669	-7687	276.219	138.109
1551	3667	-7689	276.219	138.109
1552	3667	-7689	276.219	138.109
1553	3665	-7693	276.219	138.109
1554	3665	-7693	276.219	138.109
1555	3663	-7697	276.219	138.109
1556	3661	-7701	276.219	138.109
1557	3661	-7701	276.219	138.109
1558	3663	-7697	276.219	138.109
1559	3663	-7697	276.219	138.109
1560	3663	-7697	276.219	138.109
1561	3661	-7699	276.219	138.109
1562	3659	-7699	276.219	138.109
1563	3659	-7699	276.219	138.109
1564	3659	-7699	276.219	138.109
1565	3659	-7699	276.219	138.109
1566	3659	-7699	276.219	138.109
1567	3657	-7703	276.219	138.109
1568	3655	-7705	276.219	138.109
1569	3657	-7701	276.219	138.109
1570	3657	-7701	276.219	138.109
1571	3657	-7701	276.219	138.109
1572	3657	-7701	276.219	138.109
1573	3655	-7703	276.219	138.109
1574	3653	-7709	276.219	138.109
1575	3651	-7713	276.219	138.109
1576	3651	-7713	276.219	138.109
1577	3649	-7719	276.219	138.109
1578	3649	-7719	276.219	138.109
1579	3649	-7719	276.219	138.109
1580	3647	-7723	276.219	138.109
1581	3645	-7727	276.219	138.109
1582	3643	-7733	276.219	138.109
1583	3641	-7741	276.219	138.109
1584	3639	-7743	276.219	138.109
1585	3637	-7747	276.219	138.109
1586	3637	-7747	276.219	138.109
1587	3637	-7747	276.219	138.109
1588	3637	-7747	276.219	138.109
1589	3635	-7751	276.219	138.109
1590	3635	-7751	276.219	138.109
1591	3635	-7751	276.219	138.109
1592	3637	-7749	276.219	138.109
1593	3635	-7753	276.219	138.109
1594	3633	-7753	276.219	138.109
1595	3633	-7753	276.219	138.109
1596	3633	-7753	276.219	138.109
1597	3635	-7753	276.219	138.109
1598	3633	-7753	276.219	138.109
1599	3631	-7753	276.219	138.109
1600	3631	-7753	276.219	138.109
1601	3629	-7751	276.219	138.109
1602	3629	-7751	276.219	138.109
1603	3629	-7751	276.219	138.109
1604	3627	-7755	276.219	138.109
1605	3627	-7755	276.219	138.109
1606	3627	-7755	276.219	138.109
1607	3625	-7759	276.219	138.109
1608	3625	-7759	276.219	138.109
1609	3623	-7761	276.219	138.109
1610	3623	-7761	276.219	138.109
1611	3621	-7767	276.219	138.109
1612	3619	-7771	276.219	138.109
1613	3617	-7771	276.219	138.109
1614	3615	-7773	276.219	138.109
1615	3615	-7773	276.219	138.109
1616	3615	-7773	276.219	138.109
1617	3613	-7775	276.219	138.109
1618	3611	-7781	276.219	138.109
1619	3609	-7783	276.219	138.109
1620	3607	-7789	276.219	138.109
1621	3607	-7789	276.219	138.109
1622	3607	-7789	276.219	138.109
1623	3607	-7789	276.219	138.109
1624	3605	-7791	276.219	138.109
1625	3603	-7795	276.219	138.109
1626	3601	-7801	276.219	138.109
1627	3599	-7803	276.219	138.109
1628	3599	-7803	276.219	138.109
1629	3597	-7809	276.219	138.109
1630	3597	-7809	276.219	138.109
1631	3597	-7809	276.219	138.109
1632	3597	-7809	276.219	138.109
1633	3595	-7811	276.219	138.109
1634	3593	-7813	276.219	138.109
1635	3595	-7811	276.219	138.109
1636	3595	-7811	276.219	138.109
1637	3595	-7811	276.219	138.109
1638	3593	-7815	276.219	138.109
1639	3591	-7817	276.219	138.109
1640	3591	-7817	276.219	138.109
1641	3591	-7817	276.219	138.109
1642	3589	-7821	276.219	138.109
1643	3589	-7821	276.219	138.109
1644	3587	-7823	276.219	138.109
1645	3587	-7823	276.219	138.109
1646	3587	-7823	276.219	138.109
1647	3587	-7823	276.219	138.109
1648	3587	-7823	276.219	138.109
1649	3587	-7823	276.219	138.109
1650	3585	-7827	276.219	138.109
1651	3583	-7831	276.219	138.109
1652	3583	-7831	276.219	138.109
1653	3581	-7833	276.219	138.109
1654	3579	-7841	276.219	138.109
1655	3579	-7841	276.219	138.109
1656	3577	-7841	276.219	138.109
1657	3577	-7841	276.219	138.109
1658	3575	-7841	276.219	138.109
1659	3575	-7841	276.219	138.109
1660	3575	-7841	276.219	138.109
1661	3575	-7841	276.219	138.109
1662	3575	-7841	276.219	138.109
1663	3573	-7847	276.219	138.109
1664	3573	-7847	276.219	138.109
1665	3571	-7853	276.219	138.109
1666	3571	-7853	276.219	138.109
1667	3571	-7853	276.219	138.109
1668	3569	-7855	276.219	138.109
1669	3567	-7861	276.219	138.109
1670	3565	-7863	276.219	138.109
1671	3565	-7863	276.219	138.109
1672	3565	-7863	276.219	138.109
1673	3565	-7863	276.219	138.109
1674	3565	-7863	276.219	138.109
1675	3565	-7863	276.219	138.109
1676	3563	-7863	276.219	138.109
1677	3561	-7865	276.219	138.109
1678	3559	-7867	276.219	138.109
1679	3559	-7867	276.219	138.109
1680	3559	-7867	276.219	138.109
1681	3557	-7873	276.219	138.109
1682	3557	-7873	276.219	138.109
1683	3555	-7877	276.219	138.109
1684	3553	-7879	276.219	138.109
1685	3551	-7881	276.219	138.109
1686	3551	-7881	276.219	138.109
1687	3549	-7879	276.219	138.109
1688	3549	-7879	276.219	138.109
1689	3547	-7879	276.219	138.109
1690	3545	-7885	276.219	138.109
1691	3545	-7885	276.219	138.109
1692	3545	-7885	276.219	138.109
1693	3543	-7887	276.219	138.109
1694	3541	-7887	276.219	138.109
1695	3539	-7887	276.219	138.109
1696	3539	-7887	276.219	138.109
1697	3539	-7887	276.219	138.109
1698	3537	-7889	276.219	138.109
1699	3535	-7891	276.219	138.109
1700	3533	-7893	276.219	138.109
1701	3533	-7893	276.219	138.109
1702	3531	-7897	276.219	138.109
1703	3531	-7897	276.219	138.109
1704	3529	-7901	276.219	138.109
1705	3529	-7901	276.219	138.109
1706	3527	-7907	276.219	138.109
1707	3527	-7907	276.219	138.109
1708	3527	-7907	276.219	138.109
1709	3527	-7907	276.219	138.109
1710	3527	-7907	276.219	138.109
1711	3525	-7911	276.219	138.109
1712	3523	-7917	276.219	138.109
1713	3523	-7917	276.219	138.109
1714	3523	-7917	276.219	138.109
1715	3521	-7915	276.219	138.109
1716	3519	-7915	276.219	138.109
1717	3519	-7915	276.219	138.109
1718	3519	-7915	276.219	138.109
1719	3519	-7915	276.219	138.109
1720	3519	-7915	276.219	138.109
1721	3519	-7915	276.219	138.109
1722	3517	-7915	276.219	138.109
1723	3515	-7915	276.219	138.109
1724	3515	-7915	276.219	138.109
1725	3513	-7919	276.219	138.109
1726	3511	-7921	276.219	138.109
1727	3511	-7921	276.219	138.109
1728	3511	-7921	276.219	138.109
1729	3511	-7921	276.219	138.109
1730	3511	-7921	276.219	138.109
1731	3509	-7923	276.219	138.109
1732	3507	-7925	276.219	138.109
1733	3507	-7925	276.219	138.109
1734	3507	-7925	276.219	138.109
1735	3505	-7931	276.219	138.109
1736	3503	-7937	276.219	138.109
1737	3503	-7937	276.219	138.109
1738	3505	-7933	276.219	138.109
1739	3503	-7937	276.219	138.109
1740	3503	-7937	276.219	138.109
1741	3503	-7937	276.219	138.109
1742	3503	-7937	276.219	138.109
1743	3503	-7937	276.219	138.109
1744	3503	-7937	276.219	138.109
1745	3503	-7937	276.219	138.109
1746	3501	-7937	276.219	138.109
1747	3499	-7939	276.219	138.109
1748	3497	-7943	276.219	138.109
1749	3497	-7943	276.219	138.109
1750	3497	-7943	276.219	138.109
1751	3497	-7943	276.219	138.109
1752	3495	-7945	276.219	138.109
1753	3495	-7945	276.219	138.109
1754	3493	-7947	276.219	138.109
1755	3495	-7947	276.219	138.109
1756	3493	-7949	276.219	138.109
1757	3491	-7951	276.219	138.109
1758	3489	-7957	276.219	138.109
1759	3489	-7957	276.219	138.109
1760	3489	-7957	276.219	138.109
1761	3489	-7957	276.219	138.109
1762	3489	-7957	276.219	138.109
1763	3489	-7957	276.219	138.109
1764	3489	-7957	276.219	138.109
1765	3489	-7957	276.219	138.109
1766	3487	-7957	276.219	138.109
1767	3487	-7957	276.219	138.109
1768	3485	-7961	276.219	138.109
1769	3485	-7961	276.219	138.109
1770	3483	-7963	276.219	138.109
1771	3481	-7967	276.219	138.109
1772	3481	-7967	276.219	138.109
1773	3481	-7967	276.219	138.109
1774	3481	-7967	276.219	138.109
1775	3481	-7967	276.219	138.109
1776	3481	-7967	276.219	138.109
1777	3481	-7967	276.219	138.109
1778	3479	-7967	276.219	138.109
1779	3477	-7969	276.219	138.109
1780	3475	-7969	276.219	138.109
1781	3475	-7969	276.219	138.109
1782	3475	-7969	276.219	138.109
1783	3473	-7975	276.219	138.109
1784	3471	-7977	276.219	138.109
1785	3469	-7979	276.219	138.109
1786	3469	-7979	276.219	138.109
1787	3469	-7979	276.219	138.109
1788	3469	-7979	276.219	138.109
1789	3469	-7979	276.219	138.109
1790	3469	-7979	276.219	138.109
1791	3467	-7981	276.219	138.109
1792	3467	-7981	276.219	138.109
